Date,AAPL,MSFT,AMZN,GOOG,GOOGL,FB,TSLA,BABA,TSM,BRK-A,BRK-B,V,JNJ,WMT,JPM,PG,MA,UNH,DIS,NVDA,HD,BAC,PYPL,VZ,CMCSA,ADBE,NKE,NFLX,KO,TM,T,INTC,ASML,NVS,MRK,PFE,CRM,PEP,ABT,TMO,XOM,CSCO,ABBV,ORCL,CVX,ACN,AVGO,QCOM,DHR
2020-06-18,87.85250091552734,194.0,2647.010009765625,1449.1600341796875,1449.8499755859375,234.99000549316406,200.60000610351562,223.74000549316406,56.040000915527344,270500,179.89999389648438,192.60000610351562,142.52000427246094,118.54000091552734,98.66999816894531,117.45999908447266,301.8299865722656,290.42999267578125,116.87999725341797,369.0799865722656,249.36000061035156,24.700000762939453,164.72000122070312,56.5,39.189998626708984,413.5,98.69000244140625,448.7300109863281,46.29999923706055,128.8800048828125,30.059999465942383,60.349998474121094,359.5799865722656,89.88999938964844,75.62999725341797,31.56546401977539,181.91000366210938,131.4199981689453,90.5,348.75,46.11000061035156,45.790000915527344,95.55999755859375,51.599998474121094,91.0,201.72999572753906,312.1199951171875,89.8499984741211,175.75
2020-06-19,88.66000366210938,198.58999633789062,2678.080078125,1444.0,1440.0,237.7899932861328,202.55599975585938,226.3800048828125,56.47999954223633,274160,183.5,196.88999938964844,145.7899932861328,118.88999938964844,100.52999877929688,120.48999786376953,309.5,294.42999267578125,119.9800033569336,369.70001220703125,253.10000610351562,25.440000534057617,170.60000610351562,57.349998474121094,39.849998474121094,423.760009765625,99.97000122070312,449.1199951171875,47.77000045776367,129.0,30.690000534057617,60.650001525878906,364.7300109863281,90.87000274658203,77.12999725341797,31.963947296142578,189.5,134.41000366210938,91.66999816894531,354.4800109863281,48.220001220703125,46.2599983215332,97.72000122070312,54.209999084472656,94.41000366210938,207.5399932861328,317.67999267578125,89.87000274658203,178.17999267578125
2020-06-22,87.83499908447266,195.7899932861328,2684.5,1429.0,1425.010009765625,238.55999755859375,199.99000549316406,220.9199981689453,55.5,269047,179.5500030517578,191.99000549316406,143.47000122070312,120.97000122070312,97.25,118.77999877929688,299.6000061035156,289.7900085449219,114.19000244140625,372.0,245.6999969482422,24.889999389648438,165.5800018310547,55.90999984741211,38.79999923706055,428.9599914550781,96.8499984741211,455.010009765625,46.029998779296875,127.93000030517578,30.18000030517578,59.72999954223633,362.3800048828125,90.66999816894531,77.37000274658203,31.622390747070312,187.02999877929688,130.5500030517578,90.33000183105469,352.55999755859375,45.689998626708984,45.11000061035156,96.63999938964844,54.09000015258789,90.31999969482422,200.8000030517578,305.5,88.72000122070312,173.5800018310547
2020-06-23,91.0,202.08999633789062,2726.02001953125,1455.6400146484375,1452.0,241.27999877929688,199.7760009765625,225.1199951171875,56.63999938964844,272750,181.8699951171875,196.25,143.74000549316406,122.75,98.97000122070312,118.66999816894531,307.0299987792969,294.010009765625,116.95999908447266,382.0400085449219,253.0,25.010000228881836,172.0,55.75,38.93000030517578,440.07000732421875,101.1500015258789,466.5,46.0,130.1699981689453,30.299999237060547,60.189998626708984,370.6099853515625,90.86000061035156,77.5,31.499052047729492,192.0,131.6199951171875,91.11000061035156,355.0,46.900001525878906,45.91999816894531,98.41999816894531,55.29999923706055,92.5,205.3699951171875,315.05999755859375,90.13999938964844,176.3800048828125
2020-06-24,91.25,201.60000610351562,2780.0,1461.510009765625,1463.280029296875,241.1999969482422,198.82200622558594,228.3000030517578,56.709999084472656,269800,179.61000061035156,197.02000427246094,141.49000549316406,120.73999786376953,96.75,117.22000122070312,305.0,293.989990234375,115.8499984741211,379.04998779296875,247.80999755859375,24.540000915527344,170.59500122070312,54.540000915527344,39.47999954223633,440.0,100.94000244140625,468.5400085449219,45.369998931884766,129.39999389648438,30.030000686645508,59.63999938964844,365.5899963378906,89.95999908447266,76.7300033569336,31.034154891967773,187.50999450683594,130.52000427246094,90.62999725341797,355.4800109863281,45.90999984741211,45.290000915527344,96.45999908447266,55.119998931884766,89.98999786376953,205.50999450683594,309.20001220703125,89.16999816894531,174.6300048828125
2020-06-25,90.17500305175781,197.8000030517578,2739.550048828125,1429.9000244140625,1431.219970703125,234.6199951171875,190.85400390625,224.58999633789062,56.560001373291016,265000,176.5800018310547,191.10000610351562,140.57000732421875,119.76000213623047,94.3499984741211,116.98999786376953,294.1600036621094,288.2799987792969,108.98999786376953,374.2300109863281,244.8000030517578,23.700000762939453,169.0,53.90999984741211,38.36000061035156,430.010009765625,99.2300033569336,458.8599853515625,44.470001220703125,126.44999694824219,29.489999771118164,58.97999954223633,362.4700012207031,88.79000091552734,75.6500015258789,30.464895248413086,186.13999938964844,129.13999938964844,87.23999786376953,347.7799987792969,44.04999923706055,44.77000045776367,95.18000030517578,54.400001525878906,87.30999755859375,213.0,306.05999755859375,88.69999694824219,171.4499969482422
2020-06-26,91.10250091552734,199.72999572753906,2775.06005859375,1431.3900146484375,1432.6300048828125,232.63999938964844,198.95599365234375,222.2100067138672,57.0,267500,176.7100067138672,193.10000610351562,139.52999877929688,119.5999984741211,95.11000061035156,117.58999633789062,296.8800048828125,295.1400146484375,110.94999694824219,380.0,245.35000610351562,24.09000015258789,173.7100067138672,54.040000915527344,38.29999923706055,436.0,98.5,466.3900146484375,44.91999816894531,127.91000366210938,29.559999465942383,58.4900016784668,367.42999267578125,88.56999969482422,76.3499984741211,30.59772300720215,188.0,131.67999267578125,89.81999969482422,352.5,44.880001068115234,45.119998931884766,96.88999938964844,54.349998474121094,88.77999877929688,216.77999877929688,313.57000732421875,89.06999969482422,172.1199951171875
2020-06-29,88.3125,195.77999877929688,2690.010009765625,1358.1800537109375,1360.3399658203125,209.75,193.802001953125,215.02999877929688,56.34000015258789,264320,175.89999389648438,189.91000366210938,138.74000549316406,118.5,93.4000015258789,116.51000213623047,291.3399963378906,288.45001220703125,109.0,366.7900085449219,242.66000366210938,23.40999984741211,171.47999572753906,53.310001373291016,38.869998931884766,427.1099853515625,93.69999694824219,445.2300109863281,44.0,126.47000122070312,29.329999923706055,57.470001220703125,362.92999267578125,88.0199966430664,75.9000015258789,30.796964645385742,183.32000732421875,130.17999267578125,89.58000183105469,353.44000244140625,43.810001373291016,46.34000015258789,96.5,54.22999954223633,86.91000366210938,210.14999389648438,308.07000732421875,88.20999908447266,173.3300018310547
2020-06-30,90.0199966430664,197.8800048828125,2685.070068359375,1390.43994140625,1396.8800048828125,220.58999633789062,201.3000030517578,215.74000549316406,56.25,265400,176.75,191.49000549316406,139.39999389648438,119.22000122070312,92.83000183105469,117.97000122070312,293.0899963378906,288.57000732421875,111.5,372.55999755859375,247.0,23.200000762939453,170.6999969482422,54.91999816894531,38.5,426.67999267578125,96.0,450.0199890136719,44.25,125.51000213623047,30.010000228881836,58.709999084472656,362.2200012207031,86.48999786376953,76.75,30.863378524780273,183.4499969482422,131.8300018310547,88.75,350.4599914550781,43.43000030517578,46.150001525878906,95.97000122070312,54.79999923706055,86.5999984741211,212.3699951171875,309.95001220703125,89.19999694824219,172.0
2020-07-01,91.27999877929688,203.13999938964844,2757.989990234375,1411.0999755859375,1419.1700439453125,228.5,216.60000610351562,215.80999755859375,56.970001220703125,267600,178.41000366210938,193.85000610351562,140.69000244140625,119.44999694824219,94.88999938964844,119.6500015258789,295.9599914550781,295.8299865722656,112.81999969482422,380.8299865722656,249.64999389648438,24.030000686645508,174.625,55.09000015258789,39.61000061035156,434.79998779296875,98.5,454.0,44.93000030517578,124.76000213623047,30.1299991607666,59.90999984741211,368.0299987792969,87.47000122070312,77.43000030517578,32.7703971862793,188.10000610351562,132.52999877929688,91.9800033569336,363.760009765625,44.4900016784668,46.540000915527344,98.5,54.689998626708984,89.27999877929688,214.5,315.1099853515625,91.01000213623047,177.11000061035156
2020-07-02,91.9625015258789,205.67999267578125,2912.010009765625,1446.93994140625,1451.8399658203125,239.0,244.29600524902344,221.85000610351562,57.95000076293945,270800,180.4499969482422,196.0,141.25,120.08999633789062,94.73999786376953,121.0,304.3299865722656,300.5,115.0,385.55999755859375,251.94000244140625,23.84000015258789,179.69000244140625,55.04999923706055,40.040000915527344,445.0,98.77999877929688,485.6400146484375,45.290000915527344,127.19999694824219,30.110000610351562,59.189998626708984,373.55999755859375,87.45999908447266,78.56999969482422,32.84629821777344,193.16000366210938,133.5399932861328,92.5,362.04998779296875,44.619998931884766,46.06999969482422,99.44999694824219,55.790000915527344,89.37000274658203,216.57000732421875,317.75,91.08999633789062,178.47000122070312
2020-07-06,92.5,208.8300018310547,2934.969970703125,1480.06005859375,1488.1500244140625,233.75999450683594,255.33799743652344,233.30999755859375,60.66999816894531,274180,183.10000610351562,198.72999572753906,142.1699981689453,119.80000305175781,94.43000030517578,121.7699966430664,306.6499938964844,303.0,113.83000183105469,389.6700134277344,250.27000427246094,23.81999969482422,180.2899932861328,55.349998474121094,39.79999923706055,448.0,99.62000274658203,480.7699890136719,45.13999938964844,127.16000366210938,30.540000915527344,58.720001220703125,386.2799987792969,88.4000015258789,79.23999786376953,33.159393310546875,194.44000244140625,133.0800018310547,92.76000213623047,370.260009765625,44.66999816894531,46.06999969482422,99.63999938964844,56.20000076293945,89.5,217.75999450683594,320.0,93.20999908447266,182.0
2020-07-07,93.85250091552734,210.4499969482422,3058.550048828125,1490.0,1496.1300048828125,239.41000366210938,281.00201416015625,241.00999450683594,61.2599983215332,272830,182.02000427246094,196.80999755859375,141.38999938964844,118.44999694824219,93.81999969482422,121.30000305175781,303.19000244140625,300.6600036621094,113.62999725341797,397.8500061035156,247.3699951171875,23.3799991607666,177.69000244140625,54.91999816894531,40.040000915527344,452.5899963378906,99.22000122070312,497.30999755859375,45.0,126.01000213623047,30.299999237060547,59.06999969482422,385.3999938964844,88.02999877929688,79.0,32.305503845214844,197.66000366210938,132.27000427246094,92.45999908447266,381.1300048828125,43.900001525878906,46.119998931884766,98.68000030517578,56.349998474121094,87.81999969482422,216.32000732421875,317.3399963378906,92.97000122070312,182.27000427246094
2020-07-08,94.18000030517578,210.07000732421875,3022.610107421875,1494.3199462890625,1500.800048828125,238.11000061035156,281.0,244.86000061035156,61.63999938964844,271000,180.4199981689453,195.0800018310547,142.8699951171875,128.0,92.29000091552734,122.1500015258789,300.9100036621094,297.3500061035156,113.4800033569336,399.75,247.8699951171875,23.030000686645508,178.88999938964844,55.11000061035156,40.130001068115234,453.760009765625,97.5,498.5799865722656,45.13999938964844,125.48999786376953,30.459999084472656,58.45000076293945,388.8299865722656,87.69999694824219,78.62999725341797,32.26755142211914,198.0,134.16000366210938,92.83999633789062,384.5400085449219,43.150001525878906,45.59000015258789,99.75,56.630001068115234,86.38999938964844,217.47000122070312,316.1400146484375,93.2699966430664,182.99000549316406
2020-07-09,96.26249694824219,216.3300018310547,3115.989990234375,1506.449951171875,1509.9300537109375,245.0,279.39801025390625,265.54998779296875,62.95000076293945,271770,181.7899932861328,195.0,142.75999450683594,125.61000061035156,93.5199966430664,122.81999969482422,299.6199951171875,295.1000061035156,116.51000213623047,415.2099914550781,249.66000366210938,22.940000534057617,183.39999389648438,54.650001525878906,39.70000076293945,460.44000244140625,98.55000305175781,508.3999938964844,45.04999923706055,125.06999969482422,29.8700008392334,58.20000076293945,395.45001220703125,88.19999694824219,77.94000244140625,32.001895904541016,202.02000427246094,132.89999389648438,92.73999786376953,385.57000732421875,42.900001525878906,46.599998474121094,99.08000183105469,56.9900016784668,85.97000122070312,218.47000122070312,320.010009765625,93.94999694824219,184.50999450683594
2020-07-10,95.33499908447266,213.6199951171875,3191.760009765625,1506.1500244140625,1513.25,243.69000244140625,279.20001220703125,260.2099914550781,64.47000122070312,268238,178.25999450683594,191.64999389648438,142.75,128.74000549316406,92.0,122.56999969482422,294.0,294.239990234375,116.83000183105469,423.54998779296875,248.2899932861328,22.709999084472656,181.6300048828125,53.84000015258789,39.22999954223633,460.8299865722656,97.0,519.72998046875,43.880001068115234,123.94999694824219,29.5,57.95000076293945,399.0799865722656,87.16999816894531,76.75,31.935483932495117,200.05999755859375,132.3699951171875,93.47000122070312,388.7699890136719,41.119998931884766,46.72999954223633,98.05999755859375,57.470001220703125,82.5,219.0,321.9100036621094,93.0,185.52999877929688
2020-07-13,97.26499938964844,214.47999572753906,3251.06005859375,1550.0,1549.93994140625,247.00999450683594,331.79998779296875,261.45001220703125,65.19999694824219,275540,183.80999755859375,193.61000061035156,143.61000061035156,131.3300018310547,98.7300033569336,124.0,297.8599853515625,292.0899963378906,119.94000244140625,423.79998779296875,251.9199981689453,24.3700008392334,180.4199981689453,54.75,40.470001220703125,469.7699890136719,98.25,567.97998046875,45.529998779296875,126.66000366210938,30.15999984741211,59.84000015258789,397.8599853515625,86.69000244140625,77.0,32.95066452026367,200.0,136.77000427246094,93.13999938964844,384.6600036621094,42.97999954223633,46.869998931884766,97.36000061035156,57.400001525878906,86.04000091552734,221.3300018310547,321.67999267578125,93.30000305175781,184.41000366210938
2020-07-14,94.83999633789062,206.1300048828125,3089.0,1490.31005859375,1492.7900390625,236.75999450683594,311.20001220703125,246.57000732421875,66.0,274000,182.4199981689453,189.5,145.32000732421875,129.27999877929688,98.37000274658203,123.98999786376953,292.0,297.80999755859375,115.2300033569336,403.0,249.0,23.889999389648438,168.75,54.43000030517578,39.95000076293945,435.739990234375,96.33000183105469,517.0800170898438,44.90999984741211,125.1500015258789,29.719999313354492,57.869998931884766,386.6300048828125,86.1500015258789,77.54000091552734,33.55787658691406,185.99000549316406,134.58999633789062,92.63999938964844,378.92999267578125,42.529998779296875,45.4900016784668,96.97000122070312,56.66999816894531,85.38999938964844,214.8000030517578,308.989990234375,90.86000061035156,182.77000427246094
2020-07-15,98.98999786376953,209.55999755859375,3080.22998046875,1523.1300048828125,1523.22998046875,241.5500030517578,308.6000061035156,251.47999572753906,67.18000030517578,289500,192.63999938964844,195.22999572753906,149.72999572753906,132.27000427246094,100.88999938964844,125.9800033569336,303.0,301.1199951171875,121.62999725341797,416.57000732421875,260.1400146484375,24.760000228881836,172.99000549316406,55.61000061035156,41.11000061035156,434.9100036621094,98.41000366210938,516.2999877929688,46.29999923706055,127.81999969482422,30.06999969482422,59.029998779296875,387.1700134277344,87.8499984741211,79.23999786376953,34.14611053466797,191.02999877929688,135.35000610351562,95.9000015258789,392.70001220703125,45.029998779296875,46.5,100.0,57.41999816894531,90.18000030517578,220.0,315.95001220703125,92.93000030517578,187.14999389648438
2020-07-16,96.5625,205.39999389648438,2971.06005859375,1500.0,1501.5,238.0,295.4320068359375,241.77000427246094,65.37999725341797,282560,188.32000732421875,195.3300018310547,148.67999267578125,132.0500030517578,98.77999877929688,125.08000183105469,302.9700012207031,305.010009765625,117.72000122070312,400.6000061035156,256.760009765625,23.75,169.89999389648438,54.869998931884766,41.709999084472656,428.42999267578125,97.5,526.47998046875,46.2599983215332,127.26000213623047,29.969999313354492,58.540000915527344,374.1000061035156,87.12000274658203,79.77999877929688,33.776092529296875,186.4199981689453,134.05999755859375,97.8499984741211,392.92999267578125,44.310001373291016,45.70000076293945,99.69000244140625,56.41999816894531,88.44000244140625,219.77999877929688,310.6099853515625,91.26000213623047,188.33999633789062
2020-07-17,96.98750305175781,204.47000122070312,3009.0,1521.6199951171875,1516.9100341796875,241.0,302.69000244140625,246.5500030517578,67.30999755859375,287540,191.77000427246094,194.8300018310547,150.0,133.3699951171875,100.0,125.08999633789062,301.7300109863281,309.0899963378906,118.9000015258789,409.0199890136719,260.0299987792969,23.8799991607666,171.5,56.0,42.47999954223633,428.1199951171875,96.94999694824219,494.8699951171875,46.470001220703125,127.08000183105469,30.479999542236328,59.41999816894531,385.42999267578125,87.51000213623047,79.72000122070312,34.022769927978516,187.13999938964844,134.64999389648438,97.87000274658203,393.82000732421875,44.33000183105469,46.040000915527344,100.29000091552734,56.08000183105469,88.41000366210938,219.69000244140625,314.1499938964844,91.68000030517578,189.94000244140625
2020-07-20,96.4175033569336,205.0,3000.199951171875,1515.260009765625,1515.0,240.05999755859375,303.802001953125,256.45001220703125,66.69999694824219,285400,190.02000427246094,194.74000549316406,150.22999572753906,131.9600067138672,97.43000030517578,125.47000122070312,301.9200134277344,306.7900085449219,118.05000305175781,410.9700012207031,259.0400085449219,23.190000534057617,174.64999389648438,56.279998779296875,41.9900016784668,434.05999755859375,95.5,489.1400146484375,46.720001220703125,127.18000030517578,30.18000030517578,60.08000183105469,383.9100036621094,88.66000366210938,79.87000274658203,35.56925964355469,187.89999389648438,134.61000061035156,100.0,397.8999938964844,43.209999084472656,46.66999816894531,100.76000213623047,54.880001068115234,86.83000183105469,222.0,311.8500061035156,92.19000244140625,191.44000244140625
2020-07-21,99.17250061035156,213.66000366210938,3232.489990234375,1586.989990234375,1585.030029296875,246.22000122070312,327.9859924316406,261.2099914550781,68.83999633789062,286721,190.39999389648438,200.0,149.60000610351562,131.55999755859375,97.70999908447266,125.48999786376953,313.0,305.0299987792969,118.05000305175781,420.5199890136719,261.6199951171875,23.709999084472656,179.25,55.84000015258789,42.13999938964844,456.07000732421875,96.91999816894531,506.0,47.52000045776367,127.2300033569336,29.889999389648438,61.52000045776367,392.1400146484375,87.2300033569336,79.72000122070312,35.04743957519531,196.0,134.0,98.87999725341797,405.42999267578125,43.150001525878906,47.279998779296875,99.80999755859375,55.79999923706055,86.47000122070312,224.89999389648438,319.2300109863281,93.55000305175781,193.5500030517578
2020-07-22,96.69249725341797,209.1999969482422,3125.0,1560.5,1555.7099609375,240.25999450683594,319.79998779296875,255.75999450683594,68.0999984741211,287000,191.77999877929688,196.47999572753906,149.92999267578125,132.57000732421875,99.6500015258789,125.5,308.1300048828125,304.8599853515625,118.19000244140625,414.70001220703125,262.5899963378906,24.239999771118164,176.16000366210938,55.84000015258789,42.52000045776367,447.54998779296875,98.16000366210938,492.19000244140625,47.93000030517578,125.76000213623047,30.15999984741211,61.310001373291016,392.6199951171875,86.80000305175781,79.31999969482422,36.27134704589844,190.77999877929688,135.55999755859375,98.11000061035156,409.8399963378906,44.150001525878906,47.02000045776367,97.80000305175781,55.70000076293945,89.94999694824219,222.75,315.010009765625,92.73999786376953,194.67999267578125
2020-07-23,96.99749755859375,207.19000244140625,3098.27001953125,1566.969970703125,1565.9300537109375,239.6300048828125,335.7900085449219,252.10000610351562,68.26000213623047,287961,191.7100067138672,198.44000244140625,150.2100067138672,133.0,98.5,126.12000274658203,313.54998779296875,308.20001220703125,118.86000061035156,418.0,267.79998779296875,24.520000457763672,178.14999389648438,55.810001373291016,42.7599983215332,445.0400085449219,98.3499984741211,491.1300048828125,48.470001220703125,125.97000122070312,30.149999618530273,61.2599983215332,390.04998779296875,86.36000061035156,79.1500015258789,37.220115661621094,191.47999572753906,136.58999633789062,100.27999877929688,418.1400146484375,43.400001525878906,46.97999954223633,98.23999786376953,56.0,90.5,224.0800018310547,313.3699951171875,92.91000366210938,201.64999389648438
2020-07-24,90.98750305175781,200.4199981689453,2930.0,1498.9300537109375,1499.18994140625,230.19000244140625,283.2019958496094,244.9600067138672,71.4000015258789,290684,193.25,195.6699981689453,150.5,130.9499969482422,99.5999984741211,126.98999786376953,306.4800109863281,303.3299865722656,115.69999694824219,395.0,265.0400085449219,24.559999465942383,171.0800018310547,56.349998474121094,43.43000030517578,425.0,98.13999938964844,468.7699890136719,48.400001525878906,125.37000274658203,29.799999237060547,52.150001525878906,371.010009765625,84.7699966430664,77.8499984741211,36.08159255981445,186.05999755859375,136.99000549316406,100.20999908447266,403.3699951171875,43.880001068115234,47.4900016784668,98.05000305175781,55.470001220703125,91.4800033569336,220.2100067138672,306.5899963378906,89.20999908447266,197.17999267578125
2020-07-27,93.70999908447266,201.47000122070312,3062.0,1515.5999755859375,1513.260009765625,231.4600067138672,287.0,247.11000061035156,81.36000061035156,290590,193.8300018310547,195.16000366210938,147.3699951171875,130.86000061035156,97.51000213623047,125.70999908447266,307.05999755859375,298.42999267578125,117.19999694824219,409.2900085449219,265.0899963378906,24.219999313354492,173.9199981689453,57.0,43.20000076293945,431.7699890136719,96.95999908447266,484.510009765625,48.18000030517578,126.83999633789062,29.5,51.029998779296875,377.989990234375,84.33999633789062,76.41000366210938,35.445919036865234,189.89999389648438,135.52999877929688,98.55000305175781,404.3999938964844,43.22999954223633,46.65999984741211,96.3499984741211,55.65999984741211,89.76000213623047,221.5,308.29998779296875,90.0199966430664,195.8000030517578
2020-07-28,94.36750030517578,203.61000061035156,3054.27001953125,1525.1800537109375,1525.0,234.6300048828125,300.79998779296875,251.14999389648438,79.3499984741211,286000,190.89999389648438,197.69000244140625,147.39999389648438,131.5,96.5,126.37000274658203,308.5,297.8900146484375,115.45999908447266,414.9700012207031,268.55999755859375,24.1299991607666,178.00999450683594,57.04999923706055,42.86000061035156,436.8299865722656,96.94999694824219,496.0199890136719,48.34000015258789,126.0,29.260000228881836,49.47999954223633,381.1099853515625,84.37000274658203,79.19000244140625,36.56546401977539,191.0,137.97999572753906,100.13999938964844,411.6199951171875,43.90999984741211,46.97999954223633,97.0,55.25,90.47000122070312,223.0399932861328,311.17999267578125,92.16999816894531,198.69000244140625
2020-07-29,93.75,202.5,3030.989990234375,1506.3199462890625,1505.0,231.13999938964844,300.20001220703125,250.33999633789062,77.11000061035156,290940,194.02999877929688,193.08999633789062,146.38999938964844,131.55999755859375,97.06999969482422,127.55999755859375,304.5,301.4599914550781,116.22000122070312,415.6300048828125,264.79998779296875,24.360000610351562,178.4499969482422,57.369998931884766,43.33000183105469,435.1600036621094,96.43000030517578,492.25,48.13999938964844,123.37999725341797,29.670000076293945,49.4900016784668,365.0,84.0,79.25,37.28652572631836,190.14999389648438,137.3800048828125,100.18000030517578,410.5,43.709999084472656,46.400001525878906,96.87000274658203,55.560001373291016,89.4800033569336,221.97999572753906,308.5299987792969,92.08000183105469,199.5399932861328
2020-07-30,94.1875,201.0,3014.0,1497.0,1497.969970703125,230.22000122070312,297.6000061035156,251.6999969482422,80.01000213623047,290335,193.42999267578125,195.1999969482422,147.44000244140625,129.4199981689453,97.54000091552734,130.66000366210938,304.0,301.67999267578125,114.91000366210938,415.0,263.3399963378906,24.719999313354492,191.80999755859375,57.209999084472656,44.47999954223633,429.9800109863281,96.47000122070312,480.7099914550781,47.66999816894531,122.0,29.469999313354492,47.83000183105469,355.8500061035156,83.08000183105469,78.7300033569336,36.31878662109375,190.08999633789062,137.24000549316406,100.9800033569336,405.30999755859375,43.130001068115234,46.130001068115234,96.30999755859375,55.0,88.43000030517578,220.80999755859375,306.0,102.41999816894531,199.33999633789062
2020-07-31,102.88500213623047,204.39999389648438,3244.0,1505.010009765625,1497.050048828125,255.82000732421875,303.0,254.1999969482422,79.62999725341797,291750,195.05999755859375,194.4199981689453,146.66000366210938,129.64999389648438,96.4800033569336,130.66000366210938,310.0,303.44000244140625,115.22000122070312,422.5299987792969,265.0,24.93000030517578,193.0500030517578,56.849998474121094,43.540000915527344,441.9800109863281,96.88999938964844,488.2900085449219,47.439998626708984,120.0,29.510000228881836,48.130001068115234,361.95001220703125,83.08000183105469,80.88999938964844,36.31878662109375,193.0,137.25999450683594,101.20999908447266,409.0199890136719,41.15999984741211,46.38999938964844,95.54000091552734,55.0,83.25,223.88999938964844,314.70001220703125,105.66000366210938,201.52000427246094
2020-08-03,108.19999694824219,211.52000427246094,3180.510009765625,1486.6400146484375,1491.0,252.64999389648438,289.8399963378906,254.02000427246094,77.7699966430664,295000,197.27999877929688,191.8000030517578,146.38999938964844,129.91000366210938,97.0199966430664,130.47000122070312,311.0,303.5899963378906,116.16999816894531,429.29998779296875,266.7300109863281,25.030000686645508,198.25,57.869998931884766,42.689998626708984,449.8399963378906,98.02999877929688,490.8599853515625,47.13999938964844,119.62000274658203,29.950000762939453,48.27000045776367,361.0199890136719,83.87999725341797,82.1500015258789,36.63187789916992,197.8000030517578,137.11000061035156,101.08000183105469,418.25,42.04999923706055,47.13999938964844,95.19000244140625,55.779998779296875,83.9800033569336,225.0,318.0,107.4000015258789,205.0
2020-08-04,109.13249969482422,214.1699981689453,3101.2099609375,1476.5699462890625,1486.7099609375,251.55999755859375,299.00201416015625,260.0799865722656,79.33000183105469,298000,198.97000122070312,191.1300048828125,146.99000549316406,129.64999389648438,95.91000366210938,130.77000427246094,312.5,301.9100036621094,115.95999908447266,442.0,266.6300048828125,24.959999084472656,196.35000610351562,57.20000076293945,42.619998931884766,448.260009765625,97.79000091552734,498.6499938964844,46.290000915527344,122.93000030517578,29.600000381469727,48.599998474121094,368.42999267578125,83.6500015258789,82.55000305175781,36.34724807739258,203.0,137.52000427246094,100.16000366210938,418.92999267578125,42.34000015258789,47.0099983215332,95.91999816894531,55.779998779296875,84.4800033569336,226.2899932861328,320.5,109.48999786376953,205.80999755859375
2020-08-05,109.37750244140625,214.89999389648438,3143.77001953125,1469.300048828125,1476.8199462890625,250.19000244140625,298.5979919433594,263.739990234375,80.9800033569336,301871,201.44000244140625,193.55999755859375,149.10000610351562,130.4499969482422,95.87000274658203,133.58999633789062,316.3699951171875,306.8299865722656,123.37000274658203,449.760009765625,268.3900146484375,25.31999969482422,199.0,58.15999984741211,43.290000915527344,449.0899963378906,97.12000274658203,508.67999267578125,46.900001525878906,125.66999816894531,30.149999618530273,49.720001220703125,371.010009765625,84.20999908447266,82.06999969482422,36.49905014038086,202.8000030517578,138.14999389648438,99.97000122070312,416.9100036621094,44.150001525878906,47.66999816894531,94.47000122070312,56.31999969482422,88.13999938964844,227.94000244140625,328.25,111.0,206.14999389648438
2020-08-06,110.40499877929688,212.33999633789062,3194.360107421875,1471.75,1476.1500244140625,249.0399932861328,298.1659851074219,263.4200134277344,82.04000091552734,305000,203.0,195.97999572753906,148.39999389648438,129.1300048828125,97.58000183105469,132.85000610351562,327.3999938964844,312.0,126.95999908447266,453.989990234375,266.6000061035156,25.450000762939453,202.0,57.5,42.040000915527344,451.3500061035156,100.63999938964844,504.1099853515625,46.65999984741211,128.5800018310547,29.709999084472656,48.790000915527344,368.04998779296875,83.47000122070312,81.45999908447266,36.7836799621582,202.97000122070312,135.27000427246094,101.5199966430664,419.010009765625,43.400001525878906,47.22999954223633,93.31999969482422,55.4900016784668,86.43000030517578,227.67999267578125,327.7699890136719,111.2300033569336,206.1999969482422
2020-08-07,113.20500183105469,214.85000610351562,3224.010009765625,1500.0,1509.0400390625,264.0799865722656,299.9079895019531,257.4100036621094,80.48999786376953,305681,204.1999969482422,197.58999633789062,147.50999450683594,129.5800018310547,96.93000030517578,132.88999938964844,328.0,313.3399963378906,130.22000122070312,452.5,270.6099853515625,25.34000015258789,203.7100067138672,57.81999969482422,42.59000015258789,460.8699951171875,101.0,505.45001220703125,47.470001220703125,130.0,29.739999771118164,48.529998779296875,370.739990234375,82.66000366210938,80.79000091552734,36.33776092529297,206.6199951171875,135.94000244140625,101.69999694824219,414.0,43.22999954223633,47.33000183105469,92.69000244140625,55.0099983215332,86.87999725341797,229.25,328.3900146484375,110.01000213623047,206.88999938964844
2020-08-10,112.5999984741211,211.6699981689453,3170.31005859375,1487.1800537109375,1490.800048828125,268.0400085449219,289.6000061035156,249.33999633789062,80.55000305175781,316820,211.33999633789062,196.36000061035156,148.86000061035156,130.24000549316406,100.11000061035156,133.6999969482422,327.19000244140625,317.0,129.75,453.3699951171875,272.4200134277344,26.309999465942383,198.6999969482422,58.650001525878906,42.560001373291016,450.3699951171875,102.47000122070312,493.3500061035156,48.060001373291016,130.0,30.049999237060547,48.20000076293945,364.760009765625,82.36000061035156,81.01000213623047,36.574951171875,200.39999389648438,136.32000732421875,100.94000244140625,414.1099853515625,43.9900016784668,47.15999984741211,92.62999725341797,55.2400016784668,87.94000244140625,229.69000244140625,324.2200012207031,108.5999984741211,205.5
