Date,AAPL,MSFT,AMZN,GOOG,GOOGL,FB,TSLA,BABA,TSM,BRK-A,BRK-B,V,JNJ,WMT,JPM,PG,MA,UNH,DIS,NVDA,HD,BAC,PYPL,VZ,CMCSA,ADBE,NKE,NFLX,KO,TM,T,INTC,ASML,NVS,MRK,PFE,CRM,PEP,ABT,TMO,XOM,CSCO,ABBV,ORCL,CVX,ACN,AVGO,QCOM,DHR
2020-03-23,57.125,140.57000732421875,1919.4000244140625,1071.3199462890625,1066.9100341796875,152.30999755859375,88.4000015258789,178.5,45.61000061035156,250000,166.69000244140625,143.35000610351562,118.55999755859375,117.54000091552734,83.75,103.75,215.67999267578125,205.75,87.27999877929688,216.47999572753906,164.92999267578125,19.670000076293945,88.1500015258789,53.27000045776367,34.66999816894531,312.489990234375,66.87999725341797,366.1099853515625,38.88999938964844,114.41000366210938,27.709999084472656,50.4900016784668,235.3000030517578,74.48999786376953,71.61000061035156,28.064516067504883,143.72000122070312,112.87000274658203,67.48999786376953,275.0,32.70000076293945,35.81999969482422,67.75,46.4900016784668,59.400001525878906,148.00999450683594,195.97000122070312,64.86000061035156,137.1699981689453
2020-03-24,61.92250061035156,149.60000610351562,1955.0,1135.0,1133.3299560546875,161.30999755859375,102.73799896240234,188.8000030517578,48.91999816894531,268500,179.13999938964844,155.25,119.6500015258789,117.37000274658203,90.0999984741211,104.0,238.44000244140625,220.27000427246094,99.16999816894531,252.66000366210938,185.6699981689453,21.149999618530273,98.0,51.959999084472656,35.369998931884766,326.989990234375,72.66000366210938,372.92999267578125,41.400001525878906,116.97000122070312,28.299999237060547,54.63999938964844,260.5299987792969,74.30000305175781,69.75,28.51043701171875,154.13999938964844,114.43000030517578,69.97000122070312,284.0,36.16999816894531,38.68000030517578,71.81999969482422,48.0099983215332,67.6500015258789,157.6300048828125,218.7100067138672,67.62000274658203,132.0
2020-03-25,64.5625,154.3300018310547,1950.260009765625,1148.9000244140625,1146.1700439453125,162.99000549316406,111.4000015258789,195.19000244140625,50.04999923706055,283325,189.07000732421875,168.17999267578125,123.95999908447266,114.0,95.1500015258789,104.69999694824219,266.29998779296875,247.50999450683594,105.91999816894531,261.82000732421875,191.5500030517578,22.100000381469727,100.41999816894531,51.90999984741211,34.560001373291016,317.6499938964844,83.48999786376953,362.0,43.45000076293945,123.19999694824219,29.93000030517578,53.790000915527344,272.3399963378906,78.05999755859375,70.37999725341797,29.14611053466797,158.02000427246094,116.36000061035156,72.62999725341797,285.75,38.59000015258789,39.95000076293945,70.68000030517578,48.7400016784668,73.13999938964844,159.69000244140625,244.0,66.95999908447266,132.94000244140625
2020-03-26,64.66999816894531,156.66000366210938,1956.489990234375,1169.969970703125,1171.47998046875,164.0,112.0,196.32000732421875,50.459999084472656,277163,184.9600067138672,169.52999877929688,127.0999984741211,110.87000274658203,98.56999969482422,108.30999755859375,265.80999755859375,257.9599914550781,107.7300033569336,262.2200012207031,198.1999969482422,22.950000762939453,100.93000030517578,53.900001525878906,37.310001373291016,324.42999267578125,86.86000061035156,363.8399963378906,45.27000045776367,126.55999755859375,30.959999084472656,55.95000076293945,277.1400146484375,79.93000030517578,74.18000030517578,30.351043701171875,155.0800018310547,121.80000305175781,75.97000122070312,285.1099853515625,39.560001373291016,40.91999816894531,74.30999755859375,50.7400016784668,77.0999984741211,171.60000610351562,244.8000030517578,69.66000366210938,139.5800018310547
2020-03-27,63.967498779296875,154.88999938964844,1939.7900390625,1150.6700439453125,1151.050048828125,160.08999633789062,105.16000366210938,192.74000549316406,48.09000015258789,276363,184.24000549316406,167.10000610351562,127.62000274658203,112.27999877929688,94.83999633789062,114.29000091552734,256.07000732421875,251.60000610351562,101.48999786376953,263.1199951171875,196.3800048828125,22.200000762939453,97.1050033569336,53.84000015258789,35.790000915527344,314.2900085449219,85.73999786376953,368.55999755859375,44.029998779296875,129.25,30.81999969482422,54.63999938964844,263.7099914550781,81.04000091552734,73.43000030517578,30.11385154724121,151.4499969482422,124.6500015258789,77.5,283.1700134277344,37.68000030517578,40.150001525878906,75.05999755859375,51.599998474121094,73.54000091552734,169.2899932861328,242.08999633789062,69.12000274658203,141.8300018310547
2020-03-30,63.880001068115234,160.60000610351562,1973.6300048828125,1151.6300048828125,1151.0,166.75,103.33000183105469,191.47999572753906,48.15999984741211,276000,184.11000061035156,165.8699951171875,133.99000549316406,115.80000305175781,94.08999633789062,115.79000091552734,254.25,254.08999633789062,100.45999908447266,265.9599914550781,198.1999969482422,22.350000381469727,98.26000213623047,55.029998779296875,35.630001068115234,322.9700012207031,85.95999908447266,377.79998779296875,45.560001373291016,125.29000091552734,30.40999984741211,56.099998474121094,270.1300048828125,82.18000030517578,77.58999633789062,31.166982650756836,153.0,125.83999633789062,84.4000015258789,286.17999267578125,38.150001525878906,40.4900016784668,76.23999786376953,51.59000015258789,72.93000030517578,170.3699951171875,241.36000061035156,69.5,141.61000061035156
2020-03-31,65.62249755859375,164.77999877929688,1993.02001953125,1175.31005859375,1173.4000244140625,170.92999267578125,108.59200286865234,196.7899932861328,49.029998779296875,279140,186.1699981689453,168.19000244140625,135.7100067138672,116.19000244140625,94.16999816894531,114.29000091552734,253.4199981689453,254.52999877929688,103.16000366210938,275.3999938964844,195.49000549316406,22.489999771118164,99.43099975585938,54.540000915527344,35.779998779296875,326.3299865722656,85.7300033569336,383.010009765625,45.5099983215332,122.16000366210938,30.1299991607666,55.79999923706055,268.5899963378906,83.20999908447266,77.5999984741211,31.309297561645508,151.9499969482422,125.69999694824219,81.48999786376953,286.3299865722656,39.45000076293945,40.41999816894531,77.91999816894531,51.18000030517578,75.04000091552734,169.8800048828125,252.7100067138672,70.36000061035156,140.88999938964844
2020-04-01,62.18000030517578,157.75,1944.9599609375,1129.68994140625,1129.4200439453125,164.14999389648438,102.79000091552734,192.8699951171875,47.560001373291016,267850,178.6699981689453,158.07000732421875,130.22999572753906,115.52999877929688,86.55999755859375,112.18000030517578,237.10000610351562,246.61000061035156,97.4000015258789,261.5299987792969,182.75999450683594,20.350000381469727,94.66999816894531,53.45000076293945,33.7599983215332,309.6099853515625,81.18000030517578,380.2300109863281,43.650001525878906,119.33000183105469,28.579999923706055,54.689998626708984,257.67999267578125,82.43000030517578,75.47000122070312,30.62618637084961,139.05999755859375,122.30000305175781,77.37999725341797,282.989990234375,38.70000076293945,38.86000061035156,73.98999786376953,48.9900016784668,72.29000091552734,160.82000732421875,234.41000366210938,68.69999694824219,135.57000732421875
2020-04-02,61.287498474121094,155.47999572753906,1927.530029296875,1126.8599853515625,1122.77001953125,161.35000610351562,98.85199737548828,191.3000030517578,48.220001220703125,271475,180.30999755859375,158.35000610351562,134.0,119.11000061035156,87.91000366210938,114.98999786376953,239.3699951171875,242.0,97.26000213623047,256.0,182.72000122070312,20.790000915527344,94.68000030517578,55.5,34.470001220703125,306.5,81.5999984741211,370.989990234375,44.189998626708984,118.12000274658203,28.8700008392334,54.560001373291016,251.9600067138672,83.62000274658203,77.12000274658203,31.309297561645508,135.38999938964844,125.18000030517578,79.66000366210938,287.989990234375,41.959999084472656,39.95000076293945,75.5,49.88999938964844,78.69999694824219,160.5,237.9499969482422,68.26000213623047,136.6300048828125
2020-04-03,61.42499923706055,157.3800048828125,1926.3299560546875,1123.5400390625,1118.7900390625,157.91000366210938,103.0979995727539,190.5500030517578,48.150001525878906,270205,180.22000122070312,157.72000122070312,134.7899932861328,119.91000366210938,87.4800033569336,115.9000015258789,239.8800048828125,239.33999633789062,96.91999816894531,255.6300048828125,181.35000610351562,20.739999771118164,92.94999694824219,55.2400016784668,34.63999938964844,303.4700012207031,79.79000091552734,370.8999938964844,44.34000015258789,115.69000244140625,28.739999771118164,55.130001068115234,248.0,84.2699966430664,77.44000244140625,32.15370178222656,136.19000244140625,125.37000274658203,79.98999786376953,287.5,42.18000030517578,40.290000915527344,75.44000244140625,50.04999923706055,78.98999786376953,158.72000122070312,242.5500030517578,68.69000244140625,137.8000030517578
2020-04-06,65.77749633789062,166.5,1998.52001953125,1194.6600341796875,1190.75,166.1999969482422,104.19999694824219,196.8800048828125,50.099998474121094,279500,186.41000366210938,170.72999572753906,140.97000122070312,126.38999938964844,90.98999786376953,119.0,267.1099853515625,249.2899932861328,100.19000244140625,269.8800048828125,192.41000366210938,21.600000381469727,102.5,56.939998626708984,36.400001525878906,320.510009765625,85.04000091552734,380.2900085449219,47.0099983215332,122.80999755859375,29.68000030517578,58.77000045776367,272.7799987792969,86.16999816894531,80.8499984741211,33.11195373535156,149.85000610351562,132.1300048828125,83.12000274658203,306.7300109863281,40.83000183105469,41.68000030517578,77.26000213623047,51.880001068115234,80.94999694824219,166.75,253.41000366210938,71.37000274658203,142.75
2020-04-07,67.92500305175781,170.0,2035.719970703125,1225.0,1220.780029296875,173.38999938964844,113.0,201.4499969482422,51.31999969482422,287000,192.0,178.8000030517578,142.02999877929688,126.48999786376953,94.5,120.05999755859375,282.8699951171875,266.7099914550781,105.88999938964844,278.25,204.11000061035156,22.8799991607666,106.2300033569336,57.880001068115234,37.970001220703125,328.32000732421875,88.87000274658203,381.3299865722656,48.599998474121094,125.66999816894531,30.969999313354492,61.4900016784668,281.2799987792969,86.58000183105469,81.97000122070312,33.36812210083008,150.8000030517578,135.0800018310547,84.4800033569336,317.5400085449219,43.31999969482422,42.7400016784668,78.58000183105469,52.33000183105469,85.69000244140625,171.49000549316406,265.5,74.9000015258789,146.0
2020-04-08,66.84249877929688,166.6699981689453,2044.0,1219.0699462890625,1214.9000244140625,175.0,111.44200134277344,198.86000061035156,50.599998474121094,287000,191.4199981689453,176.0,144.1300048828125,123.80999755859375,94.86000061035156,117.30000305175781,271.8800048828125,269.1600036621094,102.3499984741211,267.95001220703125,196.77000427246094,23.600000381469727,105.50499725341797,58.02000045776367,37.90999984741211,317.7200012207031,85.7699966430664,378.3900146484375,48.09000015258789,123.91999816894531,30.0,59.5099983215332,281.3399963378906,86.23999786376953,83.0,33.0170783996582,152.16000366210938,133.2899932861328,85.38999938964844,309.0799865722656,44.040000915527344,42.20000076293945,78.9800033569336,52.68000030517578,86.30000305175781,172.69000244140625,262.20001220703125,74.37999725341797,145.8699951171875
2020-04-09,67.51750183105469,167.3699951171875,2053.0,1225.5699462890625,1221.989990234375,177.0800018310547,115.03600311279297,200.35000610351562,50.65999984741211,295765,197.22999572753906,177.19000244140625,145.4199981689453,122.87000274658203,104.38999938964844,118.66000366210938,276.0,270.3999938964844,107.98999786376953,272.9200134277344,205.99000549316406,25.31999969482422,108.69999694824219,58.099998474121094,38.04999923706055,320.7799987792969,87.38999938964844,372.1000061035156,49.72999954223633,124.83999633789062,30.940000534057617,59.720001220703125,285.1300048828125,85.58999633789062,83.29000091552734,33.937381744384766,156.10000610351562,135.0800018310547,86.5,318.20001220703125,46.709999084472656,42.20000076293945,80.08000183105469,53.619998931884766,89.91000366210938,179.8699951171875,267.5,74.83999633789062,146.82000732421875
2020-04-13,68.42500305175781,165.57000732421875,2180.0,1220.510009765625,1214.52001953125,175.0,130.39999389648438,200.3249969482422,49.09000015258789,290950,193.85000610351562,172.32000732421875,141.49000549316406,125.66999816894531,103.11000061035156,116.75,268.70001220703125,264.9599914550781,104.87000274658203,270.20001220703125,200.4499969482422,24.850000381469727,106.29000091552734,57.599998474121094,37.88999938964844,320.8999938964844,85.98999786376953,400.510009765625,48.63999938964844,121.80000305175781,30.719999313354492,58.77000045776367,276.1499938964844,85.33000183105469,82.47000122070312,34.13662338256836,155.30999755859375,133.35000610351562,86.4800033569336,316.8800048828125,44.689998626708984,41.459999084472656,81.33000183105469,53.13999938964844,87.36000061035156,177.00999450683594,261.5199890136719,73.51000213623047,146.4600067138672
2020-04-14,72.0625,173.75,2292.0,1282.0699462890625,1275.75,181.22999572753906,148.37600708007812,207.97000122070312,51.27000045776367,291533,194.16000366210938,175.42999267578125,147.4199981689453,129.7899932861328,102.0,121.47000122070312,275.6400146484375,273.07000732421875,107.63999938964844,285.32000732421875,209.72999572753906,24.649999618530273,110.9800033569336,58.400001525878906,38.63999938964844,342.1000061035156,87.7699966430664,417.82000732421875,49.25,125.25,31.15999984741211,60.900001525878906,294.760009765625,86.77999877929688,83.19999694824219,34.753318786621094,158.7899932861328,138.6300048828125,89.54000091552734,327.4100036621094,43.75,42.81999969482422,82.8499984741211,54.099998474121094,87.08000183105469,178.88999938964844,268.3800048828125,77.66999816894531,152.9499969482422
2020-04-15,71.5824966430664,173.57000732421875,2333.3701171875,1280.4599609375,1275.1099853515625,178.19000244140625,150.62600708007812,209.14999389648438,49.970001220703125,284500,189.58999633789062,169.36000061035156,147.91000366210938,129.8800048828125,92.02999877929688,123.41999816894531,262.95001220703125,282.989990234375,104.87999725341797,284.1700134277344,202.24000549316406,22.649999618530273,109.08999633789062,58.0099983215332,38.04999923706055,339.2200012207031,85.87999725341797,434.9800109863281,48.400001525878906,124.05999755859375,30.959999084472656,59.83000183105469,284.5400085449219,86.30000305175781,82.95999908447266,34.37381362915039,157.27000427246094,137.55999755859375,91.9000015258789,327.1499938964844,41.060001373291016,42.369998931884766,83.04000091552734,53.45000076293945,83.37999725341797,174.30999755859375,262.32000732421875,76.33999633789062,153.41000366210938
2020-04-16,72.05000305175781,177.27999877929688,2461.0,1279.0,1273.3599853515625,178.0500030517578,151.88999938964844,213.25,53.13999938964844,283751,188.99000549316406,168.0,150.67999267578125,132.9199981689453,90.56999969482422,122.5,258.3900146484375,300.0,103.72000122070312,299.0,202.2100067138672,22.209999084472656,109.5250015258789,58.0,38.02000045776367,345.5199890136719,86.52999877929688,449.5199890136719,47.849998474121094,122.0999984741211,30.280000686645508,60.959999084472656,292.54998779296875,87.75,83.33000183105469,34.402278900146484,158.0,136.97000122070312,96.98999786376953,330.739990234375,40.47999954223633,41.790000915527344,83.72000122070312,53.869998931884766,82.19000244140625,172.0500030517578,261.760009765625,77.69000244140625,156.8699951171875
2020-04-17,71.73750305175781,180.0,2400.0,1294.4300537109375,1290.0,180.27999877929688,154.99000549316406,214.97999572753906,54.189998626708984,289585,192.89999389648438,170.99000549316406,152.3000030517578,132.97000122070312,95.69999694824219,124.98999786376953,260.70001220703125,304.0,106.79000091552734,298.8599853515625,210.25,23.399999618530273,112.12000274658203,58.68000030517578,38.709999084472656,350.3800048828125,90.25,432.0,48.29999923706055,124.95999908447266,31.25,62.130001068115234,301.42999267578125,89.43000030517578,84.16000366210938,35.10436248779297,163.25999450683594,138.0,97.75,334.32000732421875,43.31999969482422,42.63999938964844,84.79000091552734,54.720001220703125,87.5,175.16000366210938,267.42999267578125,78.25,158.0
2020-04-20,70.41999816894531,178.75,2444.97998046875,1281.5999755859375,1276.8199462890625,180.5,153.11399841308594,216.10000610351562,53.81999969482422,283800,189.35000610351562,167.42999267578125,153.0,133.3800048828125,94.70999908447266,123.2300033569336,256.6300048828125,289.010009765625,104.86000061035156,293.5,211.02999877929688,23.1299991607666,114.30000305175781,58.90999984741211,38.220001220703125,348.5,89.44000244140625,444.489990234375,48.0,123.16999816894531,31.420000076293945,60.040000915527344,298.010009765625,91.36000061035156,84.12999725341797,35.01897430419922,164.30999755859375,137.3800048828125,100.0,331.75,42.7400016784668,43.290000915527344,85.33000183105469,54.58000183105469,87.0,176.89999389648438,265.260009765625,76.2300033569336,157.33999633789062
2020-04-21,69.3125,173.6699981689453,2428.31005859375,1254.27001953125,1250.0,175.3800048828125,150.66600036621094,212.1300048828125,51.810001373291016,278610,185.77999877929688,162.57000732421875,151.63999938964844,131.02999877929688,91.37999725341797,120.30000305175781,249.38999938964844,280.0,101.51000213623047,284.7699890136719,204.33999633789062,22.3700008392334,112.8499984741211,58.040000915527344,36.790000915527344,342.760009765625,86.9000015258789,447.0,46.900001525878906,121.9800033569336,30.520000457763672,58.599998474121094,287.54998779296875,89.0999984741211,82.30000305175781,34.08918380737305,160.08999633789062,132.94000244140625,96.97000122070312,324.80999755859375,42.130001068115234,41.9900016784668,82.97000122070312,53.34000015258789,83.79000091552734,172.8000030517578,254.7899932861328,73.97000122070312,154.8300018310547
2020-04-22,69.4749984741211,174.0,2394.0,1285.613037109375,1279.8800048828125,184.77999877929688,146.8000030517578,212.0,53.11000061035156,280888,187.3699951171875,167.6999969482422,155.0,132.3800048828125,91.87000274658203,120.27999877929688,258.6000061035156,283.82000732421875,102.62999725341797,287.8699951171875,205.7100067138672,22.229999542236328,116.0,58.56999969482422,36.349998474121094,339.3800048828125,89.44000244140625,433.0,46.150001525878906,122.13999938964844,30.899999618530273,60.5,295.4700012207031,89.33000183105469,80.6500015258789,35.10436248779297,155.6999969482422,133.6699981689453,95.9800033569336,337.5400085449219,42.93000030517578,42.09000015258789,82.44999694824219,52.58000183105469,85.25,173.33999633789062,262.2200012207031,75.33999633789062,160.85000610351562
2020-04-23,70.4375,175.05999755859375,2424.219970703125,1293.31005859375,1288.1500244140625,187.0500030517578,146.8000030517578,210.55999755859375,53.130001068115234,280888,187.35000610351562,170.41000366210938,157.0,131.08999633789062,91.27999877929688,119.66999816894531,262.4200134277344,288.4599914550781,102.52999877929688,293.1400146484375,206.97000122070312,22.389999389648438,118.38500213623047,58.65999984741211,36.52000045776367,341.75,89.52999877929688,438.4100036621094,46.099998474121094,123.2699966430664,30.049999237060547,60.099998474121094,297.1600036621094,90.4000015258789,81.87999725341797,35.48387145996094,156.47000122070312,134.13999938964844,97.44999694824219,337.30999755859375,44.65999984741211,42.54999923706055,83.83000183105469,52.9900016784668,88.77999877929688,175.32000732421875,265.20001220703125,76.16999816894531,163.97999572753906
2020-04-24,70.75250244140625,174.55999755859375,2420.429931640625,1280.4000244140625,1277.7099609375,190.41000366210938,146.14599609375,206.5,52.88999938964844,280130,187.27999877929688,168.75,156.3000030517578,129.88999938964844,91.0999984741211,119.76000213623047,259.8299865722656,291.8999938964844,101.91999816894531,289.6700134277344,212.92999267578125,22.299999237060547,120.47000122070312,57.9900016784668,37.220001220703125,344.70001220703125,89.12000274658203,427.1700134277344,45.75,122.79000091552734,29.950000762939453,59.400001525878906,292.4599914550781,89.37000274658203,82.0999984741211,35.512332916259766,154.5,134.82000732421875,94.58000183105469,329.95001220703125,44.88999938964844,42.65999984741211,83.66999816894531,53.04999923706055,88.79000091552734,176.39999389648438,265.07000732421875,76.11000061035156,165.67999267578125
2020-04-27,71.13500213623047,176.89999389648438,2444.8798828125,1296.1500244140625,1294.0999755859375,193.75,159.8979949951172,207.77999877929688,53.75,284039,189.3699951171875,172.35000610351562,156.0500030517578,130.30999755859375,95.62999725341797,119.19000244140625,265.7200012207031,296.8599853515625,106.5199966430664,303.5,220.94000244140625,23.649999618530273,122.38700103759766,58.290000915527344,38.349998474121094,349.9599914550781,89.87000274658203,429.0,46.97999954223633,124.41999816894531,30.68000030517578,59.83000183105469,294.760009765625,90.5,84.66999816894531,36.56546401977539,158.44000244140625,135.2100067138672,95.9000015258789,343.44000244140625,44.31999969482422,43.220001220703125,84.91999816894531,53.63999938964844,90.62000274658203,180.5399932861328,271.2200012207031,77.81999969482422,170.13999938964844
2020-04-28,71.4574966430664,175.6699981689453,2373.5,1288.050048828125,1284.760009765625,189.1999969482422,161.0,205.19000244140625,53.72999954223633,286480,191.0,175.00999450683594,153.10000610351562,130.24000549316406,98.36000061035156,117.91000366210938,272.6499938964844,298.25,110.05999755859375,304.20001220703125,224.22000122070312,24.809999465942383,122.0,58.380001068115234,39.06999969482422,353.45001220703125,90.70999908447266,421.0,48.0,126.93000030517578,31.1200008392334,60.220001220703125,297.5899963378906,90.58000183105469,82.2300033569336,37.21062469482422,160.80999755859375,137.67999267578125,95.1500015258789,346.8900146484375,45.38999938964844,43.630001068115234,85.97000122070312,54.150001525878906,90.95999908447266,183.25999450683594,276.4100036621094,77.77999877929688,170.63999938964844
2020-04-29,72.4175033569336,177.67999267578125,2391.889892578125,1359.989990234375,1360.1500244140625,196.91000366210938,160.63999938964844,207.0800018310547,54.689998626708984,288888,192.67999267578125,182.25,151.6300048828125,125.76000213623047,99.44999694824219,118.05000305175781,285.0,292.75,112.69999694824219,300.5799865722656,224.1699981689453,25.110000610351562,124.02999877929688,58.599998474121094,39.119998931884766,351.25,91.38999938964844,415.8599853515625,47.86000061035156,128.7899932861328,31.8700008392334,62.029998779296875,304.760009765625,87.58999633789062,82.19000244140625,36.574951171875,161.88999938964844,136.97999572753906,93.05000305175781,337.3800048828125,47.599998474121094,43.47999954223633,84.75,54.279998779296875,95.13999938964844,188.1699981689453,276.989990234375,79.23999786376953,166.58999633789062
2020-04-30,73.63249969482422,180.39999389648438,2475.0,1352.8199462890625,1350.0,209.69000244140625,173.96400451660156,206.6999969482422,54.40999984741211,284453,189.8699951171875,181.8300018310547,150.42999267578125,123.44000244140625,96.83999633789062,118.27999877929688,281.6300048828125,295.0,110.30999755859375,298.4599914550781,222.11000061035156,24.3799991607666,123.44999694824219,57.959999084472656,38.029998779296875,356.2300109863281,88.0,424.44000244140625,47.0,125.06999969482422,31.049999237060547,61.540000915527344,301.5299987792969,85.94000244140625,80.4000015258789,36.53700256347656,165.3000030517578,133.1699981689453,93.7699966430664,337.79998779296875,47.68000030517578,43.16999816894531,83.26000213623047,53.599998474121094,95.73999786376953,186.47999572753906,274.04998779296875,80.87000274658203,166.0500030517578
2020-05-01,74.75,178.63999938964844,2362.43994140625,1352.0699462890625,1351.4300537109375,207.27999877929688,154.5540008544922,197.3800048828125,52.560001373291016,278710,185.88999938964844,179.63999938964844,149.6699981689453,123.69000244140625,93.73999786376953,118.37000274658203,273.989990234375,289.0,106.91000366210938,288.8999938964844,219.6999969482422,23.459999084472656,122.69999694824219,57.790000915527344,37.5099983215332,350.30999755859375,86.11000061035156,427.9700012207031,46.38999938964844,122.2300033569336,30.790000915527344,59.31999969482422,283.8599853515625,84.30000305175781,78.86000061035156,35.9962043762207,160.1699981689453,132.22999572753906,91.36000061035156,334.44000244140625,46.38999938964844,41.810001373291016,84.2300033569336,52.439998626708984,92.05000305175781,182.99000549316406,267.8500061035156,77.58999633789062,162.6300048828125
2020-05-04,73.42250061035156,179.0,2326.97998046875,1327.6600341796875,1324.469970703125,205.91000366210938,152.39999389648438,195.0,52.18000030517578,270000,180.36000061035156,176.94000244140625,149.0800018310547,124.4000015258789,92.66999816894531,117.19999694824219,270.07000732421875,287.94000244140625,103.83000183105469,291.8399963378906,222.66000366210938,22.989999771118164,124.18000030517578,57.029998779296875,37.20000076293945,350.6000061035156,85.80000305175781,428.5400085449219,45.47999954223633,120.94000244140625,29.75,58.06999969482422,283.2300109863281,84.19999694824219,78.02999877929688,35.977230072021484,162.02000427246094,131.35000610351562,90.16000366210938,330.8999938964844,44.939998626708984,41.40999984741211,82.83999633789062,51.790000915527344,91.62000274658203,180.63999938964844,262.42999267578125,75.94000244140625,161.22000122070312
2020-05-05,75.25,183.64999389648438,2351.0,1373.93994140625,1371.010009765625,210.3800048828125,159.78399658203125,198.27000427246094,52.58000183105469,270000,180.22999572753906,181.10000610351562,150.77999877929688,125.26000213623047,94.20999908447266,117.26000213623047,277.8500061035156,296.0,105.18000030517578,300.2699890136719,228.85000610351562,23.520000457763672,127.94000244140625,56.939998626708984,36.4900016784668,359.70001220703125,88.52999877929688,431.0,46.099998474121094,122.87999725341797,30.18000030517578,59.29999923706055,293.0,85.33000183105469,78.80000305175781,36.86907196044922,164.13999938964844,133.3300018310547,93.66000366210938,339.9800109863281,47.150001525878906,41.93000030517578,86.4800033569336,52.86000061035156,95.30000305175781,183.88999938964844,268.94000244140625,78.80999755859375,166.16000366210938
2020-05-06,75.80999755859375,184.1999969482422,2357.449951171875,1371.1199951171875,1368.68994140625,211.60000610351562,157.9600067138672,198.91000366210938,52.619998931884766,266400,177.0399932861328,180.50999450683594,150.32000732421875,125.48999786376953,92.76000213623047,116.13999938964844,276.9599914550781,297.67999267578125,105.2699966430664,302.0,228.44000244140625,23.079999923706055,129.58999633789062,56.65999984741211,36.2599983215332,366.7900085449219,88.69000244140625,439.7699890136719,45.630001068115234,123.44999694824219,29.8700008392334,59.95000076293945,295.7799987792969,86.12000274658203,78.63999938964844,37.01138687133789,165.7100067138672,132.22999572753906,93.43000030517578,338.989990234375,45.27000045776367,41.689998626708984,88.1500015258789,52.5,93.45999908447266,182.5,270.4800109863281,80.13999938964844,167.0800018310547
2020-05-07,76.2925033569336,184.5500030517578,2376.0,1377.5999755859375,1376.0,211.60000610351562,159.27999877929688,198.08999633789062,52.97999954223633,263710,175.3800048828125,184.97999572753906,149.52999877929688,123.9800033569336,92.91000366210938,114.13999938964844,282.45001220703125,292.2900085449219,105.61000061035156,307.4100036621094,231.6300048828125,23.3700008392334,147.1999969482422,56.150001525878906,35.880001068115234,369.5,90.23999786376953,438.8800048828125,45.2400016784668,122.19999694824219,29.200000762939453,60.099998474121094,300.1199951171875,85.47000122070312,77.12000274658203,36.518028259277344,171.27000427246094,132.0,94.54000091552734,342.32000732421875,45.27000045776367,41.77000045776367,86.83999633789062,52.91999816894531,94.05999755859375,187.42999267578125,270.4700012207031,80.16999816894531,165.05999755859375
2020-05-08,77.5875015258789,185.0,2387.239990234375,1398.760009765625,1396.6400146484375,213.2100067138672,164.8000030517578,203.02000427246094,53.34000015258789,266105,177.25999450683594,185.75,149.17999267578125,123.01000213623047,94.08000183105469,116.30000305175781,283.4200134277344,290.0,109.18000030517578,312.75,235.5500030517578,23.6200008392334,146.39999389648438,57.029998779296875,36.650001525878906,371.1000061035156,90.63999938964844,442.0,46.220001220703125,123.55000305175781,29.850000381469727,59.779998779296875,304.510009765625,85.30000305175781,76.95999908447266,35.46489715576172,176.0800018310547,135.16000366210938,94.94000244140625,343.8599853515625,46.220001220703125,43.02000045776367,84.66000366210938,53.779998779296875,95.55999755859375,189.85000610351562,275.54998779296875,81.08999633789062,164.75
2020-05-11,79.26249694824219,187.50999450683594,2419.669921875,1416.530029296875,1415.530029296875,215.0,164.8000030517578,206.63999938964844,52.83000183105469,264398,175.9600067138672,184.6199951171875,150.10000610351562,124.30999755859375,91.11000061035156,116.01000213623047,282.80999755859375,290.1000061035156,108.80999755859375,324.5,238.77000427246094,23.1200008392334,145.27000427246094,56.90999984741211,36.29999923706055,373.6300048828125,91.41999816894531,444.8900146484375,46.11000061035156,123.87000274658203,29.649999618530273,60.84000015258789,305.79998779296875,86.91000366210938,78.06999969482422,36.25237274169922,183.3000030517578,136.1999969482422,96.48999786376953,341.3500061035156,46.20000076293945,43.650001525878906,88.45999908447266,53.83000183105469,94.5999984741211,189.52999877929688,276.739990234375,81.2699966430664,162.49000549316406
2020-05-12,79.92250061035156,187.0399932861328,2419.0,1415.0,1414.3299560546875,215.27999877929688,168.6580047607422,208.0500030517578,52.63999938964844,263800,175.7100067138672,183.99000549316406,150.33999633789062,125.66000366210938,90.79000091552734,115.9000015258789,282.3299865722656,293.1499938964844,109.44000244140625,326.8999938964844,239.25,22.81999969482422,145.64999389648438,56.75,36.22999954223633,372.7200012207031,91.66999816894531,444.1700134277344,45.849998474121094,122.4000015258789,29.670000076293945,60.63999938964844,305.8999938964844,86.5999984741211,78.69999694824219,36.28083419799805,183.02000427246094,136.3800048828125,96.68000030517578,341.6099853515625,45.66999816894531,44.29999923706055,92.2300033569336,53.83000183105469,94.02999877929688,189.99000549316406,277.7200012207031,81.79000091552734,163.89999389648438
