Date,JNJ,MC,HD,OR,NOVN,PEP,ABT,LLY,PM,SAP,LIN,AZN,SIN,CAT,RDSA.AS,BMY,FP.PA,ALV,MMM,GE,ABBN.SW,DPW,CS,BMW.MI,UBSG.SW,BNP.PA,CFR,PHI,LONN.SW,GLX.SW,CSGN.SW,ALCN,HPQ,PGHN.SW,SCHN,SCMN.SW,CAP,UG,LINDT,GEBN.SW,SGSN.SW,LOGN,SOON.SW,SLHNE.SW,UHR.SW,BARN.SW,ADEN.SW,TECN.SW,SRCG.SW,ZURN.SW
2020-01-02,145.8699951171875,32.09000015258789,219.0800018310547,9.869999885559082,3.1700000762939453,136.8699951171875,86.05999755859375,131.77000427246094,85.51000213623047,135.4199981689453,213.5800018310547,50.29999923706055,372.5,149.0,26.375,63.849998474121094,49.40999984741211,85.62000274658203,177.67999267578125,11.229999542236328,,1.340000033378601,13.5600004196167,73.62000274658203,,53.20000076293945,98.12000274658203,19.75,,,,9.999999747378752e-06,20.68000030517578,,21.920000076293945,,24.0,19.950000762939453,,,,40.0,,,,,,,,
2020-01-03,143.5,32.029998779296875,217.13999938964844,9.829999923706055,0.8500000238418579,135.4600067138672,85.75,130.3000030517578,85.02999877929688,133.3000030517578,207.39999389648438,49.880001068115234,366.3999938964844,148.77000427246094,26.75,62.61000061035156,49.95500183105469,83.80000305175781,177.02000427246094,11.569999694824219,23.309999465942383,1.6299999952316284,13.449999809265137,73.4000015258789,12.265000343322754,53.06999969482422,96.55999755859375,19.65999984741211,349.70001220703125,6.75,13.154999732971191,9.999999747378752e-06,20.479999542236328,885.0,21.31999969482422,515.5999755859375,24.0,20.219999313354492,85400.0,539.7999877929688,2648.0,40.0,220.39999389648438,,269.8999938964844,2132.0,60.91999816894531,270.3999938964844,76.0,397.20001220703125
2020-01-06,144.0,31.09000015258789,216.49000549316406,9.8100004196167,0.8880000114440918,135.3000030517578,85.62000274658203,131.4199981689453,84.91000366210938,133.16000366210938,204.60000610351562,50.040000915527344,364.57000732421875,147.27000427246094,27.149999618530273,62.900001525878906,50.290000915527344,82.16999816894531,177.14999389648438,11.84000015258789,23.489999771118164,1.5199999809265137,13.390000343322754,72.66999816894531,12.270000457763672,52.040000915527344,96.0,19.760000228881836,352.0,6.75,13.03499984741211,9.999999747378752e-06,20.65999984741211,889.7999877929688,21.760000228881836,513.0,23.950000762939453,20.329999923706055,86000.0,542.5999755859375,2643.0,40.0,222.60000610351562,,269.0,2122.0,60.5,272.0,76.9000015258789,400.0
2020-01-07,144.00999450683594,31.260000228881836,219.5,9.550000190734863,0.8299999833106995,136.0,85.7699966430664,131.6999969482422,85.62999725341797,134.0800018310547,204.80999755859375,50.13999938964844,367.8299865722656,147.35000610351562,27.25,62.84000015258789,50.52000045776367,81.80999755859375,178.27999877929688,12.149999618530273,23.59000015258789,1.6799999475479126,13.800000190734863,73.88999938964844,12.420000076293945,52.93000030517578,95.91000366210938,19.989999771118164,352.1000061035156,6.75,13.21500015258789,9.999999747378752e-06,20.559999465942383,900.0,21.56999969482422,517.4000244140625,23.950000762939453,19.68000030517578,86100.0,545.0,2654.0,40.0,223.39999389648438,,268.5,2148.0,61.08000183105469,271.79998779296875,79.0,402.0
2020-01-08,144.8699951171875,31.959999084472656,218.8000030517578,9.880000114440918,0.7900000214576721,134.4600067138672,86.23999786376953,132.4600067138672,86.80000305175781,133.89999389648438,205.27000427246094,49.869998931884766,369.3699951171875,146.8300018310547,27.15999984741211,64.05000305175781,50.75,81.38999938964844,178.0,11.989999771118164,23.440000534057617,1.649999976158142,13.859999656677246,74.0,12.550000190734863,52.27000045776367,95.73999786376953,20.15999984741211,353.0,6.75,13.385000228881836,9.999999747378752e-06,20.530000686645508,905.5999755859375,20.989999771118164,517.0,23.950000762939453,20.190000534057617,85800.0,542.0,2635.0,40.0,222.89999389648438,,267.5,2150.0,61.099998474121094,271.6000061035156,79.05000305175781,400.29998779296875
2020-01-09,145.75999450683594,32.400001525878906,222.63999938964844,9.229999542236328,0.75,135.2899932861328,86.30000305175781,134.5500030517578,88.37000274658203,136.49000549316406,208.0800018310547,50.029998779296875,372.739990234375,147.80999755859375,26.834999084472656,64.13999938964844,50.08000183105469,82.20999908447266,181.50999450683594,12.069999694824219,23.899999618530273,1.5099999904632568,13.960000038146973,75.02999877929688,12.800000190734863,53.290000915527344,96.52999877929688,20.5,357.3999938964844,6.75,13.710000038146973,9.999999747378752e-06,21.0,921.7999877929688,21.059999465942383,522.0,23.950000762939453,19.670000076293945,86500.0,546.0,2641.0,40.0,224.89999389648438,,273.0,2136.0,62.0,279.20001220703125,78.55000305175781,403.1000061035156
2020-01-10,145.75,32.0,224.75,9.369999885559082,0.7279999852180481,135.1699981689453,86.79000091552734,135.77999877929688,88.95999908447266,137.5500030517578,210.74000549316406,49.869998931884766,371.8699951171875,147.4499969482422,26.864999771118164,65.44999694824219,50.40999984741211,80.19000244140625,181.61000061035156,11.84000015258789,23.59000015258789,1.5499999523162842,13.859999656677246,74.25,12.78499984741211,52.470001220703125,95.63999938964844,21.200000762939453,353.1000061035156,6.75,13.619999885559082,9.999999747378752e-06,21.260000228881836,916.2000122070312,21.06999969482422,521.5999755859375,23.950000762939453,19.65999984741211,87200.0,547.5999755859375,2626.0,40.0,223.8000030517578,,272.0,2130.0,62.060001373291016,277.79998779296875,79.8499984741211,400.8999938964844
2020-01-13,145.47999572753906,31.59000015258789,224.5,9.34000015258789,0.7250000238418579,134.64999389648438,85.5,138.1999969482422,87.41000366210938,137.64999389648438,209.7899932861328,49.47999954223633,367.57000732421875,146.52999877929688,26.6200008392334,65.43000030517578,49.89500045776367,78.44999694824219,180.94000244140625,11.739999771118164,23.479999542236328,1.5,13.800000190734863,74.6500015258789,12.704999923706055,52.119998931884766,94.72000122070312,20.950000762939453,355.0,6.75,13.454999923706055,9.999999747378752e-06,21.459999084472656,914.4000244140625,20.579999923706055,519.7999877929688,25.0,19.350000381469727,87600.0,544.2000122070312,2620.0,39.15999984741211,223.6999969482422,,270.3999938964844,2116.0,61.400001525878906,277.3999938964844,79.69999694824219,401.1000061035156
2020-01-14,145.0500030517578,32.58000183105469,222.47999572753906,9.100000381469727,0.6209999918937683,136.17999267578125,84.12999725341797,138.99000549316406,87.69999694824219,137.5,211.27000427246094,49.77000045776367,369.7699890136719,147.4499969482422,26.4950008392334,65.80999755859375,49.58000183105469,78.47000122070312,180.9199981689453,12.15999984741211,23.09000015258789,1.409999966621399,13.960000038146973,73.61000061035156,12.645000457763672,52.09000015258789,94.91000366210938,21.290000915527344,360.29998779296875,6.75,13.510000228881836,9.999999747378752e-06,21.510000228881836,913.7999877929688,20.719999313354492,519.5999755859375,25.0,19.43000030517578,88400.0,538.5999755859375,2636.0,39.11000061035156,223.5,,268.0,2114.0,61.2400016784668,277.6000061035156,79.6500015258789,398.5
2020-01-15,146.39999389648438,32.56999969482422,222.27999877929688,9.300000190734863,0.6850000023841858,137.0399932861328,86.11000061035156,140.5800018310547,87.30999755859375,137.3300018310547,210.99000549316406,50.540000915527344,370.55999755859375,146.22000122070312,26.485000610351562,66.43000030517578,48.900001525878906,79.33999633789062,181.4199981689453,12.020000457763672,23.079999923706055,1.3899999856948853,13.960000038146973,73.01000213623047,12.770000457763672,52.11000061035156,94.61000061035156,21.610000610351562,358.29998779296875,6.75,13.614999771118164,9.999999747378752e-06,21.350000381469727,916.0,20.84000015258789,523.2000122070312,25.0,19.479999542236328,89500.0,542.7999877929688,2656.0,39.75,225.10000610351562,,271.0,2114.0,62.099998474121094,277.20001220703125,79.75,399.0
2020-01-16,147.4199981689453,33.81999969482422,225.92999267578125,9.399999618530273,0.6600000262260437,139.35000610351562,87.94000244140625,141.8300018310547,88.62000274658203,136.6699981689453,212.8800048828125,50.58000183105469,375.25,146.42999267578125,26.450000762939453,66.62999725341797,48.45500183105469,79.5999984741211,180.67999267578125,11.9399995803833,22.989999771118164,1.3899999856948853,13.930000305175781,72.31999969482422,12.6850004196167,51.0,95.41000366210938,20.959999084472656,360.20001220703125,6.75,13.420000076293945,9.999999747378752e-06,21.40999984741211,921.2000122070312,20.799999237060547,518.0,25.0,19.979999542236328,89500.0,520.0,2675.0,39.75,226.5,,271.1000061035156,2136.0,61.15999984741211,281.6000061035156,79.30000305175781,396.5
2020-01-17,148.41000366210938,35.11000061035156,229.61000061035156,9.5,0.6489999890327454,140.10000610351562,88.44999694824219,140.8800048828125,88.58000183105469,139.0399932861328,213.19000244140625,51.439998626708984,380.3900146484375,147.2100067138672,26.5,66.75,48.79999923706055,81.29000091552734,181.0,11.850000381469727,23.219999313354492,1.4700000286102295,13.890000343322754,71.80000305175781,12.770000457763672,50.91999816894531,96.75,21.100000381469727,369.0,6.75,13.550000190734863,9.999999747378752e-06,21.6299991607666,924.5999755859375,20.899999618530273,523.0,25.0,20.049999237060547,89400.0,518.0,2667.0,39.75,227.89999389648438,,279.0,2136.0,60.540000915527344,281.79998779296875,79.9000015258789,398.29998779296875
2020-01-21,148.5800018310547,34.65999984741211,231.52999877929688,9.5,0.6800000071525574,140.61000061035156,88.86000061035156,139.5,88.44000244140625,138.89999389648438,211.6999969482422,50.47999954223633,374.79998779296875,147.1999969482422,26.235000610351562,66.69999694824219,48.400001525878906,80.29000091552734,181.85000610351562,11.739999771118164,23.06999969482422,1.4199999570846558,13.789999961853027,71.47000122070312,12.270000457763672,50.189998626708984,95.54000091552734,21.0,365.8999938964844,6.75,13.350000381469727,9.999999747378752e-06,21.920000076293945,940.0,20.559999465942383,526.0,25.0,19.25,90300.0,511.6000061035156,2697.0,39.75,230.1999969482422,,260.8999938964844,2150.0,59.900001525878906,285.0,80.4000015258789,406.0
2020-01-22,146.6999969482422,35.31999969482422,233.7899932861328,9.75,0.6800000071525574,141.80999755859375,90.77999877929688,141.25,88.56999969482422,140.35000610351562,211.1999969482422,51.0,371.0400085449219,146.25,26.030000686645508,67.91000366210938,48.375,79.05999755859375,179.50999450683594,11.710000038146973,23.309999465942383,1.3899999856948853,13.600000381469727,70.5999984741211,12.199999809265137,50.25,95.0999984741211,20.729999542236328,394.0,6.75,13.3100004196167,9.999999747378752e-06,21.959999084472656,949.5999755859375,19.979999542236328,531.5999755859375,25.0,19.139999389648438,90700.0,520.0,2718.0,39.75,235.0,,263.79998779296875,2200.0,60.31999969482422,289.20001220703125,80.5999984741211,409.5
2020-01-23,148.0399932861328,34.93000030517578,232.1300048828125,9.40999984741211,0.7039999961853027,143.08999633789062,91.80999755859375,141.25,88.55999755859375,138.41000366210938,208.4199981689453,50.33000183105469,367.3299865722656,141.80999755859375,25.8700008392334,67.12999725341797,47.599998474121094,79.37999725341797,177.07000732421875,11.729999542236328,23.1299991607666,1.3799999952316284,13.520000457763672,70.37000274658203,12.395000457763672,50.22999954223633,94.54000091552734,20.469999313354492,399.29998779296875,6.75,13.180000305175781,9.999999747378752e-06,21.940000534057617,925.0,19.510000228881836,531.0,25.0,17.90999984741211,91800.0,519.4000244140625,2736.0,39.75,239.0,,263.6000061035156,2178.0,60.0,288.0,81.3499984741211,409.0
2020-01-24,148.5800018310547,35.25,234.4600067138672,9.609999656677246,0.6800000071525574,143.8300018310547,90.8499984741211,141.85000610351562,86.83000183105469,139.6699981689453,210.0,50.52000045776367,371.0199890136719,142.5500030517578,26.0,66.38999938964844,47.849998474121094,78.62000274658203,178.49000549316406,11.880000114440918,23.190000534057617,1.3700000047683716,13.630000114440918,69.95999908447266,12.375,50.66999816894531,95.0,20.520000457763672,400.0,6.75,13.244999885559082,9.999999747378752e-06,22.18000030517578,911.0,19.479999542236328,529.4000244140625,27.5,17.799999237060547,91500.0,520.0,2749.0,39.75,241.5,,260.0,2200.0,59.79999923706055,284.6000061035156,80.5999984741211,409.29998779296875
