Date,AAPL,MSFT,AMZN,GOOG,GOOGL,FB,TSLA,BABA,TSM,BRK-A,BRK-B,V,JNJ,WMT,JPM,PG,MA,UNH,DIS,NVDA,HD,BAC,PYPL,VZ,CMCSA,ADBE,NKE,NFLX,KO,TM,T,INTC,ASML,NVS,MRK,PFE,CRM,PEP,ABT,TMO,XOM,CSCO,ABBV,ORCL,CVX,ACN,AVGO,QCOM,DHR
2020-06-22,87.7874984741211,195.22999572753906,2669.0,1423.2099609375,1419.18994140625,236.91000366210938,198.00399780273438,219.44500732421875,55.31999969482422,268200,178.8699951171875,191.2899932861328,142.02999877929688,120.4000015258789,96.54000091552734,117.33999633789062,297.7300109863281,286.260009765625,113.11000061035156,370.92999267578125,245.50999450683594,24.610000610351562,165.5500030517578,55.61000061035156,38.31999969482422,428.5400085449219,96.0199966430664,454.2099914550781,45.380001068115234,127.18000030517578,30.0,58.83000183105469,359.82000732421875,89.80000305175781,76.43000030517578,31.223909378051758,187.0,129.9499969482422,89.16000366210938,348.5899963378906,45.400001525878906,44.810001373291016,95.81999969482422,53.880001068115234,89.58999633789062,199.47000122070312,303.5299987792969,87.61000061035156,172.75
2020-06-23,90.56749725341797,201.42999267578125,2718.0400390625,1445.239990234375,1445.0,239.86000061035156,198.802001953125,224.52999877929688,56.529998779296875,271115,180.39999389648438,195.82000732421875,142.67999267578125,120.95999908447266,97.8499984741211,117.6500015258789,304.4200134277344,291.07000732421875,115.97000122070312,376.29998779296875,250.1300048828125,24.760000228881836,170.39999389648438,54.90999984741211,38.689998626708984,436.010009765625,100.70999908447266,464.5,45.58000183105469,128.97000122070312,30.200000762939453,59.86000061035156,366.54998779296875,90.45999908447266,76.88999938964844,31.062618255615234,188.58999633789062,130.97999572753906,90.79000091552734,353.0299987792969,46.5,45.31999969482422,97.05000305175781,55.130001068115234,91.18000030517578,205.3699951171875,311.2900085449219,89.11000061035156,174.67999267578125
2020-06-24,89.62999725341797,196.55999755859375,2721.0,1429.75,1430.0,232.67999267578125,190.6280059814453,224.2519989013672,56.15999984741211,266200,177.25999450683594,190.69000244140625,138.72000122070312,119.58000183105469,94.30999755859375,116.27999877929688,293.05999755859375,285.57000732421875,110.02999877929688,365.7799987792969,242.72999572753906,23.68000030517578,164.2899932861328,53.459999084472656,38.130001068115234,427.4700012207031,98.08999633789062,454.0,44.5,127.0,29.15999984741211,58.66999816894531,359.5299987792969,88.44000244140625,75.44999694824219,30.360530853271484,184.0399932861328,128.67999267578125,86.81999969482422,346.25,44.25,44.38999938964844,94.3499984741211,54.33000183105469,86.86000061035156,200.5,304.510009765625,87.41999816894531,169.74000549316406
2020-06-25,89.39250183105469,195.47000122070312,2712.139892578125,1420.0,1419.5400390625,232.74000549316406,187.42999267578125,220.8699951171875,55.95000076293945,264611,176.05999755859375,189.89999389648438,137.5399932861328,118.37999725341797,94.26000213623047,116.02999877929688,290.6700134277344,286.05999755859375,108.5,367.2900085449219,242.1999969482422,23.549999237060547,168.19000244140625,53.34000015258789,37.77000045776367,427.5799865722656,98.80000305175781,454.0,44.029998779296875,126.01000213623047,29.209999084472656,57.47999954223633,358.5799865722656,88.30999755859375,75.30999755859375,30.199241638183594,184.44000244140625,128.0500030517578,86.16000366210938,343.19000244140625,43.689998626708984,44.20000076293945,94.31999969482422,53.540000915527344,87.16000366210938,211.5,303.0,87.31999969482422,168.58999633789062
2020-06-26,88.25499725341797,194.8800048828125,2688.0,1351.989990234375,1355.0,215.39999389648438,190.9739990234375,213.5,56.209999084472656,262700,174.6300048828125,189.0800018310547,137.02000427246094,118.0199966430664,92.0,115.04000091552734,289.1700134277344,285.82000732421875,108.0199966430664,365.0,240.25,23.020000457763672,168.60000610351562,52.849998474121094,38.029998779296875,424.7099914550781,93.56999969482422,442.239990234375,43.5099983215332,125.9000015258789,28.920000076293945,57.06999969482422,361.0,86.8499984741211,75.0,29.99051284790039,183.02000427246094,128.05999755859375,87.94000244140625,348.260009765625,43.5,44.630001068115234,95.04000091552734,53.630001068115234,86.18000030517578,211.07000732421875,303.1499938964844,87.54000091552734,169.25
2020-06-29,87.81999969482422,193.5500030517578,2630.080078125,1347.010009765625,1351.6500244140625,207.11000061035156,189.70399475097656,211.82000732421875,55.65999984741211,263600,175.3300018310547,187.3000030517578,137.97999572753906,118.22000122070312,92.18000030517578,116.3499984741211,285.1499938964844,286.6199951171875,108.0999984741211,356.0,240.33999633789062,23.100000381469727,165.55999755859375,53.310001373291016,38.38999938964844,416.0299987792969,93.69999694824219,432.1400146484375,43.54999923706055,125.93000030517578,29.290000915527344,56.7599983215332,358.1099853515625,87.01000213623047,75.5199966430664,30.55028533935547,180.0,129.42999267578125,88.08999633789062,349.0400085449219,43.540000915527344,45.66999816894531,95.68000030517578,53.849998474121094,86.5999984741211,210.14999389648438,304.45001220703125,86.68000030517578,171.16000366210938
2020-06-30,90.0,197.74000549316406,2675.030029296875,1383.9599609375,1386.9300537109375,218.47000122070312,200.74600219726562,212.88999938964844,56.189998626708984,265067,176.50999450683594,190.16000366210938,137.83999633789062,118.54000091552734,92.56999969482422,117.80000305175781,291.010009765625,287.6600036621094,109.93000030517578,370.6600036621094,246.08999633789062,23.100000381469727,169.41000366210938,54.36000061035156,38.119998931884766,423.8599853515625,95.63999938964844,447.0,44.040000915527344,124.87000274658203,29.709999084472656,58.540000915527344,362.19000244140625,86.08999633789062,76.19999694824219,30.578746795654297,183.1300048828125,130.85000610351562,88.44000244140625,349.5899963378906,43.15999984741211,46.099998474121094,95.83000183105469,54.5,86.36000061035156,212.1300048828125,306.75,89.0,171.39999389648438
2020-07-01,90.97750091552734,201.77000427246094,2754.0,1409.8199462890625,1414.1800537109375,227.55999755859375,216.10000610351562,214.74000549316406,56.7599983215332,266357,177.33999633789062,192.66000366210938,140.05999755859375,118.66000366210938,93.02999877929688,118.9000015258789,295.1199951171875,295.239990234375,112.29000091552734,376.5199890136719,246.92999267578125,23.229999542236328,172.55999755859375,54.58000183105469,39.400001525878906,433.6199951171875,97.11000061035156,454.0,44.709999084472656,124.02999877929688,29.850000381469727,58.7599983215332,365.2699890136719,87.04000091552734,77.12000274658203,31.99241065979004,187.4600067138672,131.94000244140625,90.43000030517578,357.0,43.66999816894531,46.0,97.5,54.68000030517578,87.55000305175781,213.8800048828125,311.94000244140625,89.58000183105469,175.13999938964844
2020-07-02,90.91000366210938,205.0,2871.10009765625,1446.4200439453125,1451.0699462890625,232.61000061035156,237.1199951171875,220.05999755859375,57.95000076293945,267420,178.24000549316406,195.0,140.3300018310547,118.86000061035156,91.93000030517578,120.52999877929688,301.30999755859375,297.17999267578125,112.0,383.1300048828125,247.9199981689453,23.219999313354492,176.72000122070312,54.7400016784668,39.16999816894531,441.3599853515625,98.0199966430664,475.5299987792969,44.79999923706055,126.13999938964844,30.020000457763672,58.970001220703125,372.4100036621094,87.38999938964844,78.22000122070312,32.296016693115234,192.2899932861328,132.5399932861328,91.93000030517578,362.0,43.93000030517578,45.47999954223633,97.86000061035156,55.650001525878906,88.16000366210938,214.89999389648438,314.6600036621094,90.80000305175781,177.86000061035156
2020-07-06,92.46749877929688,208.08999633789062,2930.0,1472.8599853515625,1476.97998046875,232.27000427246094,253.20799255371094,232.82000732421875,60.560001373291016,272600,181.58999633789062,195.67999267578125,141.8800048828125,118.22000122070312,93.4800033569336,120.87999725341797,303.1700134277344,299.3299865722656,112.9000015258789,388.5,247.0399932861328,23.459999084472656,174.4600067138672,54.90999984741211,39.650001525878906,444.69000244140625,99.04000091552734,479.79998779296875,44.61000061035156,126.33000183105469,30.239999771118164,58.599998474121094,383.5,88.26000213623047,78.9000015258789,32.618595123291016,193.83999633789062,132.30999755859375,92.44999694824219,370.010009765625,43.84000015258789,45.869998931884766,97.94999694824219,56.15999984741211,87.81999969482422,216.30999755859375,317.3399963378906,92.0999984741211,181.41000366210938
2020-07-07,93.05750274658203,207.99000549316406,2990.0,1483.550048828125,1489.699951171875,238.82000732421875,267.3420104980469,236.1300048828125,60.68000030517578,271057,180.60000610351562,193.80999755859375,141.22999572753906,118.22000122070312,92.0,120.88999938964844,299.3999938964844,295.95001220703125,112.61000061035156,394.0299987792969,247.07000732421875,22.899999618530273,176.30999755859375,54.79999923706055,40.0,448.7200012207031,96.91999816894531,490.8299865722656,44.79999923706055,124.95999908447266,30.229999542236328,58.13999938964844,381.8699951171875,87.72000122070312,78.58999633789062,32.220115661621094,196.2100067138672,132.1699981689453,92.08999633789062,379.67999267578125,43.11000061035156,45.560001373291016,98.55999755859375,56.220001220703125,86.1500015258789,216.1199951171875,312.54998779296875,91.91000366210938,181.6199951171875
2020-07-08,94.08999633789062,208.69000244140625,3012.429931640625,1485.6300048828125,1492.300048828125,236.58999633789062,262.26800537109375,244.02000427246094,61.5,270076,179.77000427246094,193.1199951171875,141.6999969482422,124.4000015258789,91.80000305175781,122.0,297.3999938964844,295.67999267578125,112.80999755859375,398.6199951171875,246.22000122070312,22.700000762939453,178.5,54.81999969482422,39.52000045776367,452.0,96.95999908447266,493.80999755859375,44.470001220703125,124.66999816894531,30.149999618530273,57.93000030517578,386.8900146484375,87.4800033569336,77.4800033569336,31.850095748901367,197.35000610351562,133.16000366210938,91.5,382.5299987792969,42.84000015258789,45.31999969482422,98.55000305175781,55.9900016784668,85.88999938964844,216.33999633789062,314.1199951171875,92.33999633789062,182.52999877929688
2020-07-09,94.67250061035156,211.47000122070312,3074.0,1488.0849609375,1495.5899658203125,239.24000549316406,270.2560119628906,255.91000366210938,62.88999938964844,267307,177.77000427246094,189.9499969482422,140.5800018310547,124.94999694824219,90.77999877929688,121.80999755859375,290.55999755859375,287.5,115.37999725341797,409.3399963378906,246.35000610351562,22.389999389648438,179.14999389648438,53.75,39.029998779296875,451.8800048828125,96.37000274658203,495.7799987792969,43.83000183105469,122.9000015258789,29.389999389648438,57.70000076293945,386.1000061035156,86.91000366210938,76.04000091552734,31.4041748046875,195.63999938964844,131.72999572753906,91.8499984741211,383.54998779296875,41.290000915527344,46.220001220703125,96.80999755859375,56.81999969482422,82.69000244140625,216.22999572753906,315.25,91.44000244140625,183.3000030517578
2020-07-10,94.70500183105469,211.0800018310547,3135.699951171875,1496.5400390625,1500.719970703125,239.32000732421875,275.2019958496094,255.7100067138672,63.189998626708984,268000,178.08999633789062,189.44000244140625,141.42999267578125,127.26000213623047,91.87000274658203,122.47000122070312,291.5,287.1000061035156,116.20999908447266,415.1499938964844,246.63999938964844,22.68000030517578,177.1300048828125,53.84000015258789,39.13999938964844,455.4800109863281,95.72000122070312,511.2799987792969,43.86000061035156,123.56999969482422,29.450000762939453,57.83000183105469,391.95001220703125,86.56999969482422,76.4000015258789,31.774192810058594,197.0800018310547,131.27999877929688,92.31999969482422,381.739990234375,41.099998474121094,46.2400016784668,96.36000061035156,56.689998626708984,82.5,217.6699981689453,315.44000244140625,91.55999755859375,182.8000030517578
2020-07-13,95.25749969482422,206.5,3068.389892578125,1505.2430419921875,1506.56005859375,238.4199981689453,294.22198486328125,250.67999267578125,64.9800033569336,275100,183.30999755859375,188.6999969482422,143.27999877929688,128.88999938964844,96.2300033569336,123.33999633789062,290.0199890136719,291.7699890136719,115.88999938964844,401.0,249.08999633789062,23.860000610351562,170.74000549316406,54.13999938964844,40.18000030517578,440.6400146484375,96.26000213623047,520.9600219726562,44.959999084472656,124.81999969482422,29.639999389648438,58.38999938964844,387.8699951171875,85.95999908447266,76.7300033569336,32.75142288208008,188.02999877929688,134.47000122070312,92.79000091552734,378.4700012207031,42.22999954223633,45.779998779296875,96.91999816894531,56.970001220703125,84.80999755859375,215.22999572753906,310.5799865722656,91.19999694824219,181.97999572753906
2020-07-14,93.87750244140625,202.02999877929688,2950.0,1483.5,1485.9300537109375,232.02999877929688,286.20001220703125,241.22999572753906,65.33000183105469,274000,182.4199981689453,187.17999267578125,145.25999450683594,129.02999877929688,96.63999938964844,123.5,288.6499938964844,296.7099914550781,114.54000091552734,391.4200134277344,248.4600067138672,23.450000762939453,164.3300018310547,54.27000045776367,39.83000183105469,416.2900085449219,95.51000213623047,490.489990234375,44.66999816894531,125.1500015258789,29.530000686645508,57.349998474121094,385.4100036621094,85.93000030517578,77.36000061035156,33.092979431152344,183.3000030517578,134.25,91.70999908447266,375.1400146484375,42.2599983215332,45.40999984741211,95.94000244140625,56.47999954223633,85.04000091552734,213.50999450683594,305.19000244140625,89.19999694824219,181.17999267578125
2020-07-15,96.48999786376953,205.02999877929688,2973.179931640625,1498.0,1497.8299560546875,238.0500030517578,291.3999938964844,246.5399932861328,65.16000366210938,283620,188.75,194.5,148.22999572753906,130.8000030517578,98.6500015258789,124.26000213623047,301.3900146484375,298.6600036621094,119.69999694824219,402.2300109863281,255.14999389648438,24.280000686645508,169.00999450683594,55.02000045776367,41.04999923706055,428.7300109863281,97.30999755859375,510.17999267578125,46.20000076293945,126.93000030517578,29.850000381469727,58.41999816894531,372.510009765625,87.37999725341797,78.83999633789062,33.65275192260742,186.75,133.25,95.7699966430664,387.8500061035156,44.209999084472656,45.9900016784668,98.81999969482422,56.380001068115234,88.20999908447266,218.4600067138672,310.1700134277344,91.01000213623047,184.88999938964844
2020-07-16,95.90499877929688,202.30999755859375,2918.22998046875,1486.31005859375,1488.27001953125,236.3300018310547,293.20001220703125,240.74000549316406,64.31999969482422,282560,188.32000732421875,192.52000427246094,146.67999267578125,131.24000549316406,98.55000305175781,123.91000366210938,298.9100036621094,303.1600036621094,117.5999984741211,395.82000732421875,256.0,23.540000915527344,166.5,54.7599983215332,41.65999984741211,418.510009765625,97.04000091552734,504.3599853515625,45.939998626708984,126.08000183105469,29.920000076293945,58.400001525878906,372.82000732421875,86.83999633789062,78.75,33.45351028442383,181.92999267578125,133.0500030517578,94.29000091552734,387.92999267578125,43.790000915527344,45.20000076293945,98.80999755859375,55.58000183105469,87.3499984741211,218.60000610351562,309.29998779296875,90.68000030517578,186.8699951171875
2020-07-17,95.83999633789062,201.38999938964844,2948.449951171875,1498.4200439453125,1498.0999755859375,237.86000061035156,298.0,244.47999572753906,66.37000274658203,285972,190.47000122070312,193.1199951171875,148.69000244140625,131.47000122070312,98.13999938964844,124.83000183105469,299.4100036621094,306.25,117.05999755859375,403.510009765625,257.7200012207031,23.200000762939453,169.5399932861328,55.88999938964844,41.900001525878906,423.70001220703125,96.04000091552734,484.1400146484375,46.130001068115234,126.54000091552734,30.18000030517578,59.279998779296875,380.1099853515625,87.48999786376953,79.30999755859375,33.89942932128906,183.36000061035156,133.5500030517578,97.68000030517578,390.7099914550781,43.38999938964844,45.880001068115234,99.91999816894531,54.7599983215332,86.91000366210938,218.3000030517578,310.0,91.0,188.07000732421875
2020-07-20,96.0625,203.00999450683594,2994.02001953125,1503.5999755859375,1502.699951171875,235.63999938964844,297.6000061035156,252.42999267578125,65.80000305175781,284450,189.47999572753906,193.6699981689453,148.42999267578125,131.13999938964844,97.26000213623047,124.79000091552734,301.9200134277344,302.3800048828125,116.81999969482422,406.2699890136719,258.0199890136719,23.110000610351562,172.67999267578125,55.65999984741211,41.7599983215332,433.0,95.11000061035156,484.20001220703125,45.849998474121094,126.91999816894531,29.799999237060547,59.34000015258789,382.0799865722656,87.54000091552734,79.06999969482422,34.45920181274414,187.27000427246094,132.17999267578125,98.72000122070312,397.19000244140625,42.47999954223633,46.2599983215332,99.26000213623047,54.689998626708984,84.80000305175781,220.11000061035156,310.260009765625,91.30000305175781,191.0
2020-07-21,96.74250030517578,208.02999877929688,3105.719970703125,1554.280029296875,1552.6199951171875,240.0800018310547,311.6000061035156,256.5199890136719,67.70999908447266,286600,190.39999389648438,195.67999267578125,149.5,131.4499969482422,97.63999938964844,124.91999816894531,306.29998779296875,303.1099853515625,117.66000366210938,411.4700012207031,260.7200012207031,23.690000534057617,174.32000732421875,55.79999923706055,42.060001373291016,441.75,96.0999984741211,488.6099853515625,46.93000030517578,126.16999816894531,29.860000610351562,60.439998626708984,383.1600036621094,85.86000061035156,78.79000091552734,34.648956298828125,189.47999572753906,133.7899932861328,97.76000213623047,402.0899963378906,43.11000061035156,46.849998474121094,97.16999816894531,55.58000183105469,86.36000061035156,222.44000244140625,312.6700134277344,91.80999755859375,192.72000122070312
2020-07-22,96.60250091552734,208.38999938964844,3065.260009765625,1546.0999755859375,1543.22998046875,238.1199951171875,312.3999938964844,249.60000610351562,68.02999877929688,286211,190.6300048828125,196.25,147.85000610351562,131.19000244140625,97.52999877929688,124.20999908447266,308.1300048828125,301.80999755859375,117.93000030517578,411.6600036621094,262.0,23.969999313354492,175.72999572753906,55.369998931884766,42.40999984741211,441.760009765625,97.91000366210938,487.20001220703125,47.029998779296875,125.48999786376953,29.950000762939453,60.619998931884766,389.75,85.93000030517578,78.0199966430664,35.597721099853516,188.8699951171875,133.67999267578125,98.0,406.5,43.369998931884766,46.529998779296875,96.93000030517578,55.70000076293945,88.9000015258789,222.44000244140625,310.3699951171875,91.66999816894531,194.16000366210938
2020-07-23,92.01000213623047,202.14999389648438,2970.0,1507.3919677734375,1508.5899658203125,231.75,296.15399169921875,248.69000244140625,66.75,287436,191.47999572753906,196.42999267578125,149.27999877929688,131.30999755859375,97.97000122070312,125.5999984741211,308.7200012207031,301.2699890136719,117.01000213623047,401.25,261.79998779296875,24.110000610351562,171.94000244140625,55.400001525878906,42.34000015258789,430.29998779296875,97.72000122070312,472.0199890136719,48.029998779296875,125.69999694824219,29.540000915527344,59.97999954223633,381.8900146484375,84.7300033569336,77.51000213623047,36.223907470703125,187.50999450683594,135.49000549316406,100.06999969482422,409.1099853515625,43.02000045776367,46.68000030517578,97.44999694824219,55.599998474121094,90.0199966430664,221.3699951171875,308.3800048828125,89.2300033569336,197.58999633789062
2020-07-24,89.1449966430664,197.50999450683594,2888.0,1488.4000244140625,1487.5899658203125,226.89999389648438,273.3080139160156,241.88999938964844,71.3499984741211,290521,193.0500030517578,194.02999877929688,147.02999877929688,130.50999450683594,97.94000244140625,125.31999969482422,304.5400085449219,299.2300109863281,115.52999877929688,391.0799865722656,262.989990234375,24.270000457763672,169.0800018310547,56.13999938964844,42.709999084472656,423.44000244140625,97.69999694824219,467.5400085449219,48.06999969482422,125.05000305175781,29.459999084472656,49.5,366.7699890136719,83.80999755859375,76.36000061035156,35.417457580566406,184.3800048828125,135.38999938964844,98.36000061035156,399.1600036621094,43.189998626708984,46.11000061035156,96.45999908447266,55.2599983215332,89.9800033569336,220.2100067138672,304.17999267578125,87.51000213623047,190.33999633789062
2020-07-27,93.4800033569336,200.86000061035156,3015.77001953125,1515.2099609375,1512.3299560546875,230.8300018310547,282.6000061035156,245.80999755859375,80.43000030517578,287850,191.77000427246094,194.1999969482422,146.86000061035156,130.86000061035156,96.16999816894531,125.54000091552734,306.0199890136719,297.3699951171875,115.68000030517578,408.7099914550781,265.0899963378906,23.8799991607666,172.38999938964844,56.5099983215332,43.150001525878906,431.010009765625,96.88999938964844,482.30999755859375,48.18000030517578,126.62000274658203,29.209999084472656,49.470001220703125,376.260009765625,84.30999755859375,76.30999755859375,35.32258224487305,188.64999389648438,134.85000610351562,98.41000366210938,404.3500061035156,42.970001220703125,46.150001525878906,96.26000213623047,55.31999969482422,88.80000305175781,220.8300018310547,307.489990234375,89.26000213623047,195.24000549316406
2020-07-28,93.24749755859375,201.74000549316406,2995.760009765625,1497.6600341796875,1500.52001953125,229.8300018310547,294.8840026855469,248.52999877929688,76.48999786376953,286000,190.61000061035156,196.7100067138672,146.75,130.9199981689453,96.5,126.29000091552734,306.0299987792969,297.2099914550781,114.68000030517578,408.3699951171875,264.6700134277344,24.079999923706055,176.00999450683594,56.970001220703125,42.79999923706055,431.3299865722656,96.16000366210938,487.760009765625,48.099998474121094,125.22000122070312,29.200000762939453,49.13999938964844,376.19000244140625,84.01000213623047,78.97000122070312,36.11005783081055,189.0500030517578,137.08999633789062,99.2699966430664,406.6199951171875,43.459999084472656,46.209999084472656,96.45999908447266,55.20000076293945,88.7699966430664,221.89999389648438,306.1600036621094,90.56999969482422,197.77999877929688
2020-07-29,93.7125015258789,202.00999450683594,2996.77001953125,1501.3299560546875,1503.010009765625,230.30999755859375,297.3999938964844,250.10000610351562,77.05999755859375,290940,193.72999572753906,193.0500030517578,146.07000732421875,129.85000610351562,97.0,127.36000061035156,304.1199951171875,300.0,115.11000061035156,413.8800048828125,264.1700134277344,24.190000534057617,178.27000427246094,57.15999984741211,43.2599983215332,435.0400085449219,96.30000305175781,484.1300048828125,47.81999969482422,123.05000305175781,29.309999465942383,47.900001525878906,361.69000244140625,83.69999694824219,78.73999786376953,36.48007583618164,189.75,137.0399932861328,100.08999633789062,408.20001220703125,43.34000015258789,46.369998931884766,96.63999938964844,55.349998474121094,88.58000183105469,221.92999267578125,307.44000244140625,91.73999786376953,198.8300018310547
2020-07-30,93.76750183105469,199.57000732421875,3005.0,1492.219970703125,1495.1700439453125,229.0,294.20001220703125,249.6199951171875,78.61000061035156,288610,192.25,192.1199951171875,146.13999938964844,128.72000122070312,96.05000305175781,129.64999389648438,303.0400085449219,298.8900146484375,113.37000274658203,411.80999755859375,261.54998779296875,24.350000381469727,189.13099670410156,57.13999938964844,43.119998931884766,426.80999755859375,95.80000305175781,477.510009765625,47.20000076293945,121.20999908447266,29.360000610351562,47.59000015258789,354.8599853515625,83.04000091552734,77.62999725341797,36.24288558959961,187.3699951171875,136.47999572753906,100.23999786376953,404.44000244140625,41.83000183105469,45.380001068115234,95.41000366210938,54.88999938964844,85.69999694824219,219.77999877929688,306.0,100.69999694824219,198.8699951171875
2020-07-31,100.82499694824219,199.00999450683594,3151.0,1454.030029296875,1454.0,249.0,284.1960144042969,248.10000610351562,77.51000213623047,290150,193.3300018310547,189.44000244140625,143.9600067138672,127.62000274658203,95.25,129.27000427246094,305.6099853515625,298.04998779296875,114.12000274658203,417.32000732421875,260.6099853515625,24.459999084472656,191.69000244140625,56.650001525878906,41.959999084472656,434.79998779296875,96.30000305175781,484.5,46.72999954223633,118.66000366210938,29.270000457763672,46.970001220703125,350.739990234375,81.55999755859375,79.1500015258789,35.92030334472656,190.6699981689453,135.1999969482422,99.12000274658203,407.5799865722656,40.90999984741211,45.86000061035156,93.55000305175781,54.33000183105469,81.51000213623047,220.89999389648438,311.3999938964844,104.51000213623047,200.8699951171875
2020-08-03,107.89250183105469,210.44000244140625,3104.0,1465.6400146484375,1471.719970703125,250.3300018310547,288.8760070800781,254.0,77.41000366210938,294510,196.0,190.2100067138672,146.14999389648438,128.27000427246094,95.8499984741211,130.47000122070312,309.29998779296875,299.20001220703125,115.3499984741211,428.6099853515625,265.6700134277344,24.690000534057617,195.22000122070312,57.119998931884766,42.40999984741211,442.2799987792969,97.81999969482422,490.2300109863281,46.22999954223633,119.51000213623047,29.40999984741211,47.7400016784668,359.82000732421875,83.55999755859375,81.86000061035156,36.26185989379883,196.57000732421875,136.0,100.20999908447266,417.20001220703125,41.470001220703125,46.68000030517578,95.05999755859375,55.4900016784668,83.80000305175781,224.4600067138672,317.2799987792969,107.02999877929688,204.8699951171875
2020-08-04,108.38749694824219,210.30999755859375,3101.2099609375,1458.6500244140625,1464.030029296875,247.42999267578125,292.3999938964844,258.82000732421875,78.73999786376953,297470,198.11000061035156,190.0800018310547,145.82000732421875,128.94000244140625,95.02999877929688,130.6999969482422,311.1000061035156,300.07000732421875,115.76000213623047,436.239990234375,263.8399963378906,24.860000610351562,195.52099609375,57.18000030517578,42.540000915527344,440.70001220703125,96.55000305175781,498.6499938964844,46.220001220703125,122.22000122070312,29.559999465942383,48.5,368.20001220703125,83.36000061035156,81.06999969482422,36.138519287109375,198.89999389648438,136.02000427246094,99.27999877929688,412.7699890136719,42.2400016784668,46.90999984741211,94.05999755859375,55.529998779296875,84.27999877929688,225.5500030517578,320.3900146484375,108.66000366210938,204.1699981689453
2020-08-05,108.89749908447266,211.57000732421875,3127.300048828125,1463.4599609375,1471.219970703125,247.77000427246094,293.6619873046875,261.7550048828125,80.56999969482422,301200,201.0,193.10000610351562,147.8000030517578,128.8300018310547,95.72000122070312,133.1199951171875,315.8699951171875,305.0199890136719,123.27999877929688,446.6499938964844,265.8900146484375,25.25,198.08999633789062,57.40999984741211,42.25,446.3500061035156,97.08000183105469,501.20001220703125,46.810001373291016,124.55999755859375,29.790000915527344,48.65999984741211,366.7099914550781,83.31999969482422,81.1500015258789,36.17647171020508,201.5800018310547,135.77000427246094,99.87999725341797,415.8599853515625,43.529998779296875,47.04999923706055,93.12999725341797,55.380001068115234,86.41000366210938,227.4600067138672,325.79998779296875,110.08000183105469,204.19000244140625
2020-08-06,109.79750061035156,211.5500030517578,3165.429931640625,1466.0,1471.9000244140625,248.6699981689453,295.4519958496094,259.20001220703125,80.22000122070312,304820,202.6999969482422,194.7899932861328,146.5,129.02999877929688,96.54000091552734,132.1199951171875,325.8999938964844,310.3999938964844,125.61000061035156,447.1499938964844,266.5299987792969,25.280000686645508,198.8800048828125,57.45000076293945,42.02000045776367,449.1300048828125,100.02999877929688,498.70001220703125,46.599998474121094,127.5999984741211,29.68000030517578,48.099998474121094,364.17999267578125,82.94000244140625,80.58000183105469,36.1954460144043,202.39999389648438,135.27000427246094,99.91999816894531,409.010009765625,43.25,47.099998474121094,91.77999877929688,54.939998626708984,86.0999984741211,227.67999267578125,325.4100036621094,109.93000030517578,202.3800048828125
2020-08-07,110.2925033569336,210.92999267578125,3140.669921875,1481.6400146484375,1486.27001953125,263.42999267578125,283.00201416015625,247.57000732421875,79.41000366210938,305681,204.0,195.3000030517578,147.14999389648438,129.11000061035156,96.55999755859375,132.4499969482422,323.92999267578125,313.3399963378906,128.66000366210938,441.5,269.80999755859375,25.260000228881836,196.6999969482422,57.650001525878906,42.470001220703125,445.0899963378906,99.88999938964844,486.67999267578125,47.209999084472656,129.2100067138672,29.579999923706055,47.70000076293945,362.3299865722656,82.44999694824219,80.02999877929688,36.204933166503906,198.5800018310547,135.3699951171875,100.55999755859375,411.5299987792969,42.810001373291016,47.029998779296875,92.19999694824219,54.7599983215332,85.73999786376953,228.72000122070312,321.4800109863281,106.0,204.35000610351562
2020-08-10,110.0,206.35000610351562,3101.52001953125,1473.0799560546875,1477.489990234375,259.69000244140625,277.1679992675781,246.10000610351562,79.22000122070312,314240,209.39999389648438,195.3300018310547,147.72000122070312,129.64999389648438,100.02999877929688,133.19000244140625,321.8599853515625,315.5799865722656,128.49000549316406,434.260009765625,271.79998779296875,26.209999084472656,191.69000244140625,58.470001220703125,42.560001373291016,436.5,102.4000015258789,478.6300048828125,47.65999984741211,129.9600067138672,29.989999771118164,48.060001373291016,359.5400085449219,82.11000061035156,80.30000305175781,36.299808502197266,195.72000122070312,135.3800048828125,100.02999877929688,408.2699890136719,43.599998474121094,47.15999984741211,92.1500015258789,54.880001068115234,87.5999984741211,229.52000427246094,324.05999755859375,105.72000122070312,201.36000061035156
2020-08-11,109.10749816894531,203.13999938964844,3073.0,1478.0,1478.18994140625,255.1300048828125,273.0,247.8300018310547,77.94000244140625,318500,212.24000549316406,196.33999633789062,146.3699951171875,129.72999572753906,103.51000213623047,132.7899932861328,323.5799865722656,314.6600036621094,130.0,431.8299865722656,274.4100036621094,26.780000686645508,186.52000427246094,58.25,42.91999816894531,431.5899963378906,104.86000061035156,466.54998779296875,47.70000076293945,133.55999755859375,30.100000381469727,48.060001373291016,360.6600036621094,82.33000183105469,80.62999725341797,35.74003982543945,191.72000122070312,134.6199951171875,98.66999816894531,401.2200012207031,44.72999954223633,47.09000015258789,92.12999725341797,54.13999938964844,89.16999816894531,228.16000366210938,322.760009765625,104.73999786376953,199.3000030517578
