Date,JNJ,MC,HD,OR,NOVN,PEP,ABT,LLY,PM,SAP,LIN,AZN,SIN,CAT,RDSA.AS,BMY,FP.PA,ALV,MMM,GE,ABBN.SW,DPW,CS,BMW.MI,UBSG.SW,BNP.PA,CFR,PHI,LONN.SW,GLX.SW,CSGN.SW,ALCN,HPQ,PGHN.SW,SCHN,SCMN.SW,CAP,UG,LINDT,GEBN.SW,SGSN.SW,LOGN,SOON.SW,SLHNE.SW,UHR.SW,BARN.SW,ADEN.SW,TECN.SW,SRCG.SW,ZURN.SW
2020-06-22,143.38999938964844,34.630001068115234,249.16000366210938,9.699999809265137,0.48100000619888306,131.0500030517578,90.33999633789062,160.4499969482422,72.04000091552734,140.97999572753906,209.97000122070312,53.41999816894531,292.1099853515625,125.79000091552734,15.215999603271484,57.560001373291016,35.435001373291016,63.5,156.69000244140625,7.039999961853027,20.690000534057617,2.4600000381469727,10.199999809265137,57.689998626708984,10.460000038146973,35.099998474121094,78.4000015258789,24.670000076293945,488.0,6.75,9.710000038146973,9.999999747378752e-05,16.93000030517578,846.7999877929688,17.860000610351562,501.20001220703125,20.649999618530273,15.319999694824219,80000.0,471.0,2308.0,42.04999923706055,198.85000610351562,296.3999938964844,189.39999389648438,1826.0,44.650001525878906,333.6000061035156,80.5999984741211,330.20001220703125
2020-06-23,142.86000061035156,33.709999084472656,250.30999755859375,9.869999885559082,0.5759999752044678,131.36000061035156,91.30000305175781,159.33999633789062,71.48999786376953,141.07000732421875,212.3699951171875,54.25,298.0199890136719,126.25,15.597999572753906,58.380001068115234,36.185001373291016,65.3499984741211,157.83999633789062,7.0,21.0,2.4000000953674316,10.350000381469727,58.5,10.729999542236328,36.310001373291016,76.7300033569336,24.84000015258789,493.6000061035156,6.75,9.90999984741211,9.999999747378752e-05,17.010000228881836,837.0,17.6299991607666,498.5,20.649999618530273,15.130000114440918,81000.0,472.1000061035156,2312.0,42.04999923706055,197.9499969482422,296.3999938964844,194.4499969482422,1819.0,44.86000061035156,336.0,80.44999694824219,335.3999938964844
2020-06-24,139.82000732421875,31.84000015258789,246.1300048828125,9.65999984741211,0.5339999794960022,129.55999755859375,87.30000305175781,157.02999877929688,70.08999633789062,135.85000610351562,206.07000732421875,52.130001068115234,282.0199890136719,122.05999755859375,14.814000129699707,57.7599983215332,34.93000030517578,62.880001068115234,152.22000122070312,6.53000020980835,20.809999465942383,2.190000057220459,9.90999984741211,56.5,10.449999809265137,34.5099983215332,72.87000274658203,24.040000915527344,492.0,6.75,9.494000434875488,9.999999747378752e-05,16.200000762939453,838.0,16.989999771118164,492.5,20.649999618530273,15.449999809265137,80500.0,466.29998779296875,2271.0,42.04999923706055,188.89999389648438,296.3999938964844,187.1999969482422,1826.0,43.79999923706055,332.6000061035156,81.44999694824219,327.5
2020-06-25,139.6699981689453,32.209999084472656,245.3800048828125,9.789999961853027,0.49399998784065247,131.41000366210938,89.62000274658203,162.86000061035156,70.66999816894531,137.66000366210938,209.13999938964844,53.0099983215332,277.1400146484375,124.70999908447266,14.918000221252441,58.18000030517578,35.209999084472656,63.68000030517578,154.6699981689453,6.679999828338623,20.829999923706055,2.2100000381469727,10.260000228881836,57.18000030517578,10.6899995803833,35.17499923706055,73.88999938964844,23.690000534057617,496.70001220703125,6.75,9.618000030517578,9.999999747378752e-05,16.3700008392334,849.4000244140625,16.90999984741211,496.79998779296875,20.649999618530273,15.119999885559082,80000.0,462.8999938964844,2284.0,33.0,190.85000610351562,296.3999938964844,187.60000610351562,1828.0,43.849998474121094,331.79998779296875,83.30000305175781,330.6000061035156
2020-06-26,137.80999755859375,30.100000381469727,241.00999450683594,9.680000305175781,0.4659999907016754,128.92999267578125,88.70999908447266,162.8300018310547,68.87000274658203,136.77999877929688,206.82000732421875,52.70000076293945,265.6300048828125,122.38999938964844,14.732000350952148,57.540000915527344,35.14500045776367,62.560001373291016,152.52000427246094,6.480000019073486,20.84000015258789,2.2300000190734863,9.989999771118164,55.900001525878906,10.744999885559082,34.48500061035156,70.37999725341797,24.059999465942383,498.8999938964844,6.75,9.588000297546387,9.999999747378752e-05,16.610000610351562,852.0,16.540000915527344,491.3999938964844,20.649999618530273,15.020000457763672,79700.0,466.8999938964844,2294.0,33.0,193.64999389648438,296.3999938964844,186.0,1842.0,44.52000045776367,333.79998779296875,83.0999984741211,330.6000061035156
2020-06-29,139.0399932861328,30.790000915527344,246.1199951171875,9.65999984741211,0.48899999260902405,131.0800018310547,89.01000213623047,162.72000122070312,70.51000213623047,138.42999267578125,211.27999877929688,52.90999984741211,275.57000732421875,125.25,14.862000465393066,57.79999923706055,34.54999923706055,64.0199966430664,155.57000732421875,6.800000190734863,21.149999618530273,2.299999952316284,10.149999618530273,56.43000030517578,10.824999809265137,35.349998474121094,72.54000091552734,24.43000030517578,496.79998779296875,6.75,9.729999542236328,9.999999747378752e-05,17.1299991607666,855.5999755859375,17.40999984741211,494.8999938964844,20.649999618530273,15.380000114440918,81000.0,471.8999938964844,2309.0,33.0,190.89999389648438,296.3999938964844,187.9499969482422,1852.0,44.68000030517578,337.20001220703125,83.80000305175781,332.20001220703125
2020-06-30,140.6300048828125,31.15999984741211,250.50999450683594,10.0,0.4830000102519989,132.25999450683594,91.43000030517578,164.17999267578125,70.05999755859375,140.0,212.11000061035156,52.88999938964844,277.4599914550781,126.5,14.39799976348877,58.79999923706055,33.974998474121094,64.51000213623047,155.99000549316406,6.829999923706055,21.329999923706055,2.450000047683716,10.3100004196167,56.709999084472656,10.904999732971191,35.369998931884766,74.70999908447266,24.40999984741211,500.20001220703125,6.75,9.79800033569336,9.999999747378752e-05,17.43000030517578,859.4000244140625,17.639999389648438,495.8999938964844,20.649999618530273,14.8100004196167,81400.0,474.20001220703125,2315.0,33.0,189.14999389648438,296.3999938964844,189.10000610351562,1807.0,44.459999084472656,335.6000061035156,84.05000305175781,334.20001220703125
2020-07-01,140.3800048828125,30.6200008392334,248.14999389648438,9.9399995803833,0.5090000033378601,132.36000061035156,91.63999938964844,163.3000030517578,69.98999786376953,140.0800018310547,214.77000427246094,53.31999969482422,279.0400085449219,126.05999755859375,14.668000221252441,59.43000030517578,34.15999984741211,62.59000015258789,155.42999267578125,6.739999771118164,21.8799991607666,2.200000047683716,10.170000076293945,56.349998474121094,10.819999694824219,34.720001220703125,71.36000061035156,24.809999465942383,502.0,6.75,9.668000221252441,9.999999747378752e-05,17.0,870.0,17.440000534057617,491.8999938964844,20.649999618530273,14.829999923706055,80300.0,479.3999938964844,2322.0,33.0,191.4499969482422,296.3999938964844,188.25,1827.0,43.939998626708984,346.20001220703125,83.5999984741211,334.29998779296875
2020-07-02,140.97000122070312,30.729999542236328,248.5,9.949999809265137,0.49000000953674316,132.85000610351562,92.2300033569336,163.8699951171875,70.45999908447266,142.85000610351562,221.25999450683594,53.79999923706055,279.42999267578125,127.72000122070312,14.770000457763672,59.13999938964844,34.845001220703125,65.26000213623047,157.0399932861328,6.820000171661377,22.299999237060547,2.240000009536743,10.3100004196167,57.79999923706055,11.09000015258789,36.60499954223633,70.55999755859375,25.739999771118164,507.20001220703125,6.75,9.895999908447266,9.999999747378752e-05,17.06999969482422,868.0,16.850000381469727,496.20001220703125,20.649999618530273,15.520000457763672,80600.0,485.0,2341.0,33.0,195.60000610351562,296.3999938964844,191.6999969482422,1820.0,45.36000061035156,348.20001220703125,84.05000305175781,340.0
2020-07-06,142.97999572753906,31.450000762939453,249.5500030517578,10.34000015258789,0.5400000214576721,133.3000030517578,92.97000122070312,166.88999938964844,70.5999984741211,147.55999755859375,224.64999389648438,54.099998474121094,277.4200134277344,129.42999267578125,14.8100004196167,60.189998626708984,35.084999084472656,66.4800033569336,158.10000610351562,7.0,22.780000686645508,2.2899999618530273,10.640000343322754,58.5099983215332,11.260000228881836,37.3849983215332,70.56999969482422,25.8799991607666,519.5999755859375,6.75,10.085000038146973,9.999999747378752e-05,17.459999084472656,879.0,17.139999389648438,495.0,20.649999618530273,15.140000343322754,80700.0,483.3999938964844,2357.0,33.0,202.8000030517578,296.3999938964844,192.3000030517578,1819.0,45.7400016784668,363.6000061035156,85.0999984741211,342.0
2020-07-07,142.85000610351562,29.219999313354492,247.35000610351562,10.630000114440918,0.5080000162124634,133.57000732421875,92.45999908447266,166.75,72.94000244140625,144.05999755859375,224.52999877929688,53.470001220703125,269.5199890136719,127.19999694824219,14.652000427246094,60.290000915527344,34.685001373291016,64.54000091552734,154.82000732421875,6.760000228881836,22.8700008392334,2.200000047683716,10.369999885559082,59.0,11.180000305175781,37.2400016784668,68.5999984741211,26.020000457763672,525.0,6.75,9.904000282287598,9.999999747378752e-05,16.6299991607666,874.2000122070312,16.790000915527344,490.1000061035156,20.649999618530273,14.850000381469727,81000.0,485.5,2341.0,33.0,200.3000030517578,296.3999938964844,192.8000030517578,1815.0,45.97999954223633,370.79998779296875,85.80000305175781,338.5
2020-07-08,143.27000427246094,29.790000915527344,249.1699981689453,10.720000267028809,0.49399998784065247,134.22000122070312,92.58000183105469,169.1300048828125,72.30000305175781,146.9499969482422,221.52000427246094,54.189998626708984,270.8599853515625,128.1300048828125,14.420000076293945,59.560001373291016,34.279998779296875,64.16000366210938,154.5800018310547,6.860000133514404,23.0,2.130000114440918,10.510000228881836,58.349998474121094,11.09000015258789,36.349998474121094,68.55999755859375,27.489999771118164,527.2000122070312,6.75,9.836000442504883,9.999999747378752e-05,16.75,876.0,16.270000457763672,491.1000061035156,20.649999618530273,14.390000343322754,81000.0,481.5,2319.0,33.0,197.64999389648438,296.3999938964844,189.75,1808.0,44.91999816894531,366.0,85.4000015258789,338.0
2020-07-09,142.49000549316406,28.950000762939453,247.9600067138672,10.729999542236328,0.4959999918937683,132.7100067138672,93.66999816894531,166.4499969482422,70.13999938964844,152.6699981689453,221.9499969482422,53.970001220703125,266.8900146484375,125.7300033569336,13.942000389099121,58.11000061035156,33.15999984741211,63.29999923706055,151.4499969482422,6.579999923706055,22.799999237060547,2.049999952316284,10.239999771118164,57.65999984741211,11.0,35.5099983215332,66.0199966430664,28.059999465942383,527.2000122070312,6.75,9.657999992370605,9.999999747378752e-05,16.40999984741211,879.4000244140625,15.739999771118164,489.0,20.649999618530273,14.399999618530273,81000.0,482.3999938964844,2310.0,33.0,200.0,296.3999938964844,189.35000610351562,1835.0,44.47999954223633,367.20001220703125,84.55000305175781,335.1000061035156
2020-07-10,142.3699951171875,29.59000015258789,250.11000061035156,10.569999694824219,0.5109999775886536,134.4600067138672,93.04000091552734,163.36000061035156,72.95999908447266,153.49000549316406,225.9499969482422,53.7599983215332,273.2099914550781,128.00999450683594,14.133999824523926,57.43000030517578,33.31999969482422,65.54000091552734,152.85000610351562,6.690000057220459,22.959999084472656,2.0799999237060547,10.569999694824219,58.58000183105469,11.135000228881836,36.68000030517578,68.47000122070312,27.68000030517578,538.4000244140625,6.75,9.859999656677246,9.999999747378752e-05,16.989999771118164,881.7999877929688,16.15999984741211,492.20001220703125,20.649999618530273,14.399999618530273,82300.0,484.29998779296875,2352.0,33.0,199.6999969482422,296.3999938964844,191.6999969482422,1878.0,44.5099983215332,368.20001220703125,84.94999694824219,340.79998779296875
2020-07-13,145.2100067138672,29.200000762939453,249.6199951171875,10.270000457763672,0.49900001287460327,134.91000366210938,93.08999633789062,162.0800018310547,73.5,150.92999267578125,225.82000732421875,53.2400016784668,272.5,130.57000732421875,14.413999557495117,57.75,33.709999084472656,65.33000183105469,154.8000030517578,6.699999809265137,22.969999313354492,2.119999885559082,10.449999809265137,58.689998626708984,11.199999809265137,37.73500061035156,69.91999816894531,27.489999771118164,542.4000244140625,6.75,9.960000038146973,9.999999747378752e-05,17.079999923706055,892.4000244140625,16.209999084472656,495.70001220703125,20.649999618530273,14.170000076293945,82400.0,486.6000061035156,2372.0,33.0,202.10000610351562,296.3999938964844,195.3000030517578,1897.0,45.7400016784668,367.6000061035156,84.94999694824219,342.0
2020-07-14,147.9199981689453,29.399999618530273,257.7900085449219,10.630000114440918,0.5040000081062317,135.52000427246094,94.81999969482422,163.8800048828125,74.30999755859375,153.85000610351562,233.1300048828125,53.97999954223633,274.3800048828125,136.8800048828125,14.633999824523926,57.88999938964844,34.04499816894531,66.63999938964844,158.5399932861328,6.880000114440918,23.040000915527344,2.0299999713897705,10.75,58.0099983215332,11.34000015258789,37.505001068115234,68.43000030517578,27.600000381469727,538.0,6.75,10.074999809265137,9.999999747378752e-05,17.790000915527344,873.0,16.920000076293945,500.3999938964844,20.649999618530273,14.079999923706055,82500.0,485.6000061035156,2371.0,33.0,198.3000030517578,296.3999938964844,196.3000030517578,1898.0,45.560001373291016,364.20001220703125,85.55000305175781,345.29998779296875
2020-07-15,148.25999450683594,30.850000381469727,257.79998779296875,10.90999984741211,0.5400000214576721,133.69000244140625,96.7300033569336,165.4499969482422,75.0,156.61000061035156,237.6300048828125,58.0,292.6099853515625,138.36000061035156,14.847999572753906,59.27000045776367,34.33000183105469,67.7300033569336,159.3300018310547,7.139999866485596,23.290000915527344,2.109999895095825,10.75,59.0,11.390000343322754,38.529998779296875,72.73999786376953,27.3700008392334,562.4000244140625,6.75,10.175000190734863,9.999999747378752e-05,17.790000915527344,889.5999755859375,17.649999618530273,496.6000061035156,20.649999618530273,14.4399995803833,83400.0,487.0,2415.0,33.0,208.8000030517578,296.3999938964844,207.8000030517578,1944.0,46.86000061035156,376.0,84.80000305175781,348.79998779296875
2020-07-16,149.25,31.049999237060547,258.0799865722656,10.600000381469727,0.6039999723434448,133.8800048828125,96.4000015258789,165.0,75.3499984741211,155.1199951171875,238.88999938964844,57.43000030517578,290.1400146484375,138.55999755859375,14.777999877929688,59.31999969482422,34.42499923706055,68.06999969482422,160.5,7.050000190734863,23.389999389648438,2.0799999237060547,10.65999984741211,58.75,11.40999984741211,38.560001373291016,71.7300033569336,27.450000762939453,564.2000122070312,6.75,10.149999618530273,9.999999747378752e-05,17.829999923706055,895.0,17.559999465942383,500.0,20.649999618530273,14.760000228881836,83600.0,501.3999938964844,2427.0,33.0,206.0,296.3999938964844,200.10000610351562,1926.0,46.43000030517578,378.79998779296875,85.5,349.20001220703125
2020-07-17,149.35000610351562,31.06999969482422,260.3800048828125,10.770000457763672,0.6150000095367432,134.66000366210938,99.25,165.9600067138672,75.02999877929688,156.27999877929688,242.60000610351562,61.099998474121094,285.42999267578125,136.89999389648438,14.51200008392334,60.38999938964844,33.82500076293945,64.51000213623047,159.8300018310547,7.070000171661377,23.209999084472656,2.059999942779541,10.640000343322754,59.599998474121094,11.359999656677246,37.974998474121094,69.80999755859375,26.920000076293945,549.2000122070312,6.75,10.055000305175781,0.0010000000474974513,17.549999237060547,888.4000244140625,17.489999771118164,500.20001220703125,20.649999618530273,14.539999961853027,83500.0,498.8999938964844,2449.0,33.5,205.6999969482422,296.3999938964844,196.5,1930.0,45.29999923706055,376.79998779296875,85.0999984741211,346.1000061035156
2020-07-20,149.60000610351562,31.43000030517578,260.1700134277344,11.100000381469727,0.6899999976158142,133.11000061035156,99.08000183105469,167.0399932861328,72.88999938964844,159.77000427246094,240.32000732421875,58.68000030517578,279.739990234375,134.6300048828125,,59.459999084472656,,65.69000244140625,156.3699951171875,6.869999885559082,23.34000015258789,2.9700000286102295,10.6899995803833,,11.265000343322754,,68.22000122070312,27.149999618530273,565.5999755859375,,10.050000190734863,0.0010000000474974513,17.649999618530273,894.0,16.969999313354492,,,14.380000114440918,,508.3999938964844,2452.0,33.5,,,196.75,1920.0,,,85.75,349.20001220703125
2020-07-21,149.74000549316406,31.959999084472656,262.4200134277344,11.399999618530273,1.2300000190734863,134.42999267578125,98.19000244140625,165.3000030517578,75.91999816894531,162.50999450683594,244.0,58.06999969482422,289.3299865722656,135.8699951171875,14.734000205993652,59.79999923706055,33.755001068115234,66.08000183105469,157.8000030517578,7.039999961853027,23.34000015258789,3.0399999618530273,10.760000228881836,60.810001373291016,11.5600004196167,38.540000915527344,73.06999969482422,27.110000610351562,567.0,6.75,10.164999961853027,0.0010000000474974513,17.479999542236328,895.5999755859375,17.610000610351562,500.0,18.950000762939453,14.350000381469727,79100.0,508.3999938964844,2415.0,33.5,211.10000610351562,296.3999938964844,196.5500030517578,1915.0,47.5099983215332,386.79998779296875,85.75,351.79998779296875
2020-07-22,150.00999450683594,30.809999465942383,265.1700134277344,11.4399995803833,0.847000002861023,136.00999450683594,100.19000244140625,164.83999633789062,76.0,164.47000122070312,245.33999633789062,56.97999954223633,288.7900085449219,136.97999572753906,14.062000274658203,59.849998474121094,32.69499969482422,67.4800033569336,158.7100067138672,7.059999942779541,24.0,2.740000009536743,10.779999732971191,59.90999984741211,11.524999618530273,37.79999923706055,71.62999725341797,26.959999084472656,567.0,6.75,10.079999923706055,0.0010000000474974513,17.729999542236328,899.2000122070312,18.030000686645508,498.0,18.950000762939453,14.720000267028809,78500.0,509.0,2443.0,33.5,211.0,296.3999938964844,193.60000610351562,1903.0,46.86000061035156,386.0,87.44999694824219,350.0
2020-07-23,149.61000061035156,30.690000534057617,263.80999755859375,11.180000305175781,0.8100000023841858,137.0800018310547,100.81999969482422,161.52000427246094,76.30000305175781,161.27000427246094,245.97999572753906,55.16999816894531,283.54998779296875,136.60000610351562,13.965999603271484,59.869998931884766,32.529998779296875,68.81999969482422,159.2899932861328,7.039999961853027,24.18000030517578,2.7100000381469727,10.600000381469727,61.369998931884766,11.225000381469727,37.564998626708984,73.01000213623047,26.350000381469727,568.2000122070312,6.75,9.87600040435791,0.0010000000474974513,17.65999984741211,899.4000244140625,18.06999969482422,495.5,18.950000762939453,14.399999618530273,79700.0,509.20001220703125,2470.0,33.5,209.89999389648438,296.3999938964844,191.5500030517578,1924.0,46.84000015258789,382.20001220703125,86.8499984741211,350.1000061035156
2020-07-24,148.1199951171875,30.670000076293945,265.30999755859375,11.449999809265137,0.859000027179718,136.05999755859375,98.94999694824219,159.5399932861328,76.8499984741211,158.6199951171875,244.07000732421875,55.79999923706055,287.80999755859375,137.5800018310547,13.857999801635742,57.849998474121094,32.650001525878906,68.48999786376953,159.83999633789062,6.860000133514404,23.780000686645508,2.9200000762939453,10.569999694824219,60.34000015258789,11.265000343322754,37.13999938964844,73.0,26.510000228881836,563.2000122070312,6.75,9.821999549865723,0.0010000000474974513,17.5,889.5999755859375,17.940000534057617,494.1000061035156,18.950000762939453,14.149999618530273,78900.0,506.20001220703125,2423.0,33.5,203.8000030517578,296.3999938964844,188.6999969482422,1911.0,45.77000045776367,375.0,86.25,347.70001220703125
2020-07-27,147.17999267578125,30.6299991607666,267.4200134277344,11.829999923706055,0.9850000143051147,137.6699981689453,99.98999786376953,160.5,78.54000091552734,164.8699951171875,246.86000061035156,56.58000183105469,282.25,139.88999938964844,13.684000015258789,58.04999923706055,32.38999938964844,70.12000274658203,163.24000549316406,6.710000038146973,23.889999389648438,2.630000114440918,10.630000114440918,60.02000045776367,11.3149995803833,36.314998626708984,71.83000183105469,26.360000610351562,564.4000244140625,6.75,9.819999694824219,0.0010000000474974513,17.809999465942383,888.4000244140625,19.06999969482422,491.3999938964844,17.100000381469727,14.050000190734863,78700.0,514.5999755859375,2436.0,33.5,207.10000610351562,296.3999938964844,192.5,1912.0,45.79999923706055,385.0,85.8499984741211,350.70001220703125
2020-07-28,146.8300018310547,30.290000915527344,265.2799987792969,11.920000076293945,0.7829999923706055,137.3800048828125,99.86000061035156,162.64999389648438,77.97000122070312,160.36000061035156,243.6999969482422,56.31999969482422,286.760009765625,138.02999877929688,13.763999938964844,59.43000030517578,32.404998779296875,69.0199966430664,155.3300018310547,6.889999866485596,23.770000457763672,2.450000047683716,10.539999961853027,59.790000915527344,11.109999656677246,36.16999816894531,72.22000122070312,26.56999969482422,571.0,6.75,9.706000328063965,0.0010000000474974513,16.700000762939453,890.0,18.6200008392334,490.0,17.100000381469727,14.399999618530273,78200.0,513.0,2432.0,33.5,207.39999389648438,296.3999938964844,191.5,1924.0,45.720001220703125,386.0,86.0999984741211,350.29998779296875
2020-07-29,146.5399932861328,30.280000686645508,264.6600036621094,11.729999542236328,0.6899999976158142,137.92999267578125,102.5199966430664,161.75,78.38999938964844,164.66000366210938,244.7100067138672,56.63999938964844,297.0799865722656,140.52999877929688,13.710000038146973,59.150001525878906,32.45000076293945,68.88999938964844,156.25,6.590000152587891,23.670000076293945,2.490000009536743,10.649999618530273,58.0,10.869999885559082,35.79999923706055,75.51000213623047,26.510000228881836,567.4000244140625,6.75,9.61400032043457,0.0010000000474974513,17.079999923706055,895.5999755859375,18.729999542236328,494.1000061035156,17.100000381469727,14.210000038146973,79300.0,517.5999755859375,2446.0,33.5,212.6999969482422,296.3999938964844,191.4499969482422,1920.0,44.66999816894531,389.3999938964844,86.05000305175781,349.70001220703125
2020-07-30,146.83999633789062,29.84000015258789,266.30999755859375,11.369999885559082,0.675000011920929,137.69000244140625,101.52999877929688,153.0,77.44999694824219,160.1699981689453,242.02000427246094,57.88999938964844,296.1300048828125,136.72999572753906,13.013999938964844,58.869998931884766,31.93000030517578,66.97000122070312,152.1199951171875,6.260000228881836,23.100000381469727,2.680000066757202,10.460000038146973,55.75,10.619999885559082,34.380001068115234,73.5999984741211,26.739999771118164,566.0,6.75,9.46399974822998,0.0010000000474974513,17.239999771118164,878.7999877929688,18.43000030517578,487.79998779296875,17.100000381469727,14.380000114440918,79400.0,508.79998779296875,2421.0,33.5,207.5,296.3999938964844,191.4499969482422,1915.0,43.540000915527344,384.6000061035156,85.44999694824219,336.3999938964844
2020-07-31,145.75999450683594,29.790000915527344,265.489990234375,11.729999542236328,0.6660000085830688,137.66000366210938,100.63999938964844,150.2899932861328,76.80999755859375,159.22000122070312,245.11000061035156,55.779998779296875,288.2699890136719,132.8800048828125,12.687999725341797,58.65999984741211,31.299999237060547,65.02999877929688,150.47000122070312,6.070000171661377,22.770000457763672,2.809999942779541,10.5600004196167,54.849998474121094,10.694999694824219,34.1150016784668,72.05999755859375,26.639999389648438,568.5999755859375,6.75,9.71399974822998,0.0010000000474974513,17.579999923706055,881.2000122070312,18.399999618530273,485.79998779296875,17.100000381469727,14.420000076293945,78100.0,503.20001220703125,2391.0,33.5,205.60000610351562,296.3999938964844,191.0,1899.0,43.16999816894531,383.79998779296875,85.1500015258789,336.20001220703125
2020-08-03,147.35000610351562,30.450000762939453,266.17999267578125,11.619999885559082,0.6200000047683716,136.6999969482422,100.68000030517578,152.83999633789062,76.52999877929688,162.14999389648438,244.30999755859375,56.81999969482422,292.7699890136719,131.77999877929688,12.892000198364258,59.099998474121094,32.400001525878906,67.12999725341797,150.41000366210938,6.110000133514404,23.709999084472656,2.740000009536743,10.770000457763672,56.08000183105469,10.895000457763672,35.459999084472656,71.93000030517578,26.399999618530273,582.4000244140625,6.75,9.98799991607666,0.0010000000474974513,17.770000457763672,901.0,18.809999465942383,492.6000061035156,17.100000381469727,14.920000076293945,77500.0,516.0,2460.0,33.5,211.0,296.3999938964844,192.6999969482422,1910.0,44.13999938964844,390.6000061035156,85.69999694824219,346.3999938964844
2020-08-04,147.22000122070312,30.139999389648438,267.8699951171875,12.300000190734863,0.6129999756813049,137.47000122070312,99.93000030517578,154.85000610351562,77.0999984741211,160.25999450683594,243.85000610351562,56.08000183105469,296.32000732421875,131.52000427246094,13.307999610900879,59.470001220703125,33.20000076293945,67.8499984741211,151.2100067138672,6.139999866485596,23.459999084472656,2.9100000858306885,10.899999618530273,58.09000015258789,11.0,36.185001373291016,71.61000061035156,26.8700008392334,565.4000244140625,6.75,10.010000228881836,0.0010000000474974513,17.889999389648438,884.4000244140625,19.100000381469727,493.70001220703125,15.399999618530273,15.770000457763672,78400.0,511.79998779296875,2384.0,34.29999923706055,205.1999969482422,296.3999938964844,192.6999969482422,1912.0,43.849998474121094,380.79998779296875,86.1500015258789,345.5
2020-08-05,148.39999389648438,30.670000076293945,267.4800109863281,12.449999809265137,0.6380000114440918,136.25,102.13999938964844,154.33999633789062,76.95999908447266,161.63999938964844,248.27000427246094,55.95000076293945,298.7900085449219,134.97000122070312,13.442000389099121,59.689998626708984,33.84000015258789,68.94000244140625,155.35000610351562,6.400000095367432,23.549999237060547,2.7899999618530273,11.039999961853027,56.040000915527344,11.074999809265137,35.94499969482422,73.0,27.229999542236328,566.5999755859375,6.75,10.055000305175781,0.0010000000474974513,17.969999313354492,890.7999877929688,19.239999771118164,487.6000061035156,16.899999618530273,15.350000381469727,78500.0,514.0,2393.0,34.29999923706055,206.60000610351562,296.3999938964844,194.5,1907.0,44.58000183105469,383.0,85.25,343.6000061035156
2020-08-06,147.5500030517578,31.079999923706055,269.3699951171875,11.829999923706055,0.6729999780654907,135.86000061035156,101.75,152.8800048828125,77.12000274658203,161.97999572753906,246.66000366210938,56.209999084472656,312.4599914550781,134.38999938964844,13.210000038146973,61.33000183105469,33.04499816894531,68.27999877929688,156.0,6.329999923706055,23.579999923706055,2.569999933242798,11.010000228881836,55.130001068115234,11.079999923706055,35.834999084472656,72.75,27.780000686645508,567.7999877929688,6.75,10.024999618530273,0.0010000000474974513,18.270000457763672,894.0,19.030000686645508,479.79998779296875,16.950000762939453,14.899999618530273,78000.0,515.4000244140625,2390.0,34.29999923706055,205.8000030517578,296.3999938964844,193.1999969482422,1899.0,44.810001373291016,387.20001220703125,85.69999694824219,342.3999938964844
2020-08-07,148.60000610351562,31.15999984741211,271.6400146484375,11.520000457763672,0.6439999938011169,136.74000549316406,101.2300033569336,152.92999267578125,77.5,161.1699981689453,245.30999755859375,55.40999984741211,316.7200012207031,134.9199981689453,12.989999771118164,61.02000045776367,32.79499816894531,67.41999816894531,158.3300018310547,6.400000095367432,23.670000076293945,2.559999942779541,11.010000228881836,55.09000015258789,11.010000228881836,35.47999954223633,74.81999969482422,28.420000076293945,571.0,6.75,9.946000099182129,0.0010000000474974513,18.469999313354492,895.7999877929688,19.15999984741211,481.79998779296875,17.0,15.119999885559082,77500.0,516.0,2397.0,34.29999923706055,210.0,296.3999938964844,192.25,1900.0,45.040000915527344,391.6000061035156,86.0,343.29998779296875
2020-08-10,148.02999877929688,31.690000534057617,274.7300109863281,11.420000076293945,0.6600000262260437,135.97999572753906,100.04000091552734,153.0,78.37000274658203,159.63999938964844,243.33999633789062,55.380001068115234,323.6499938964844,142.02000427246094,13.277999877929688,61.81999969482422,33.2400016784668,69.62000274658203,161.44000244140625,6.670000076293945,23.75,2.450000047683716,11.15999984741211,55.150001525878906,11.194999694824219,35.814998626708984,74.75,28.079999923706055,562.5999755859375,6.75,10.25,0.0010000000474974513,18.979999542236328,889.5999755859375,20.360000610351562,486.79998779296875,17.5,15.399999618530273,77300.0,514.7999877929688,2387.0,34.29999923706055,206.8000030517578,296.3999938964844,193.1999969482422,1887.0,45.43000030517578,389.79998779296875,85.55000305175781,348.29998779296875
2020-08-11,146.97000122070312,32.060001373291016,274.9200134277344,10.989999771118164,0.6200000047683716,135.1199951171875,99.05999755859375,150.6300048828125,78.72000122070312,159.14999389648438,244.85000610351562,55.18000030517578,330.010009765625,142.52999877929688,13.765999794006348,63.130001068115234,34.189998626708984,70.91000366210938,163.3800048828125,6.730000019073486,24.030000686645508,2.259999990463257,11.289999961853027,58.380001068115234,11.375,37.4900016784668,76.66999816894531,28.049999237060547,546.7999877929688,6.75,10.484999656677246,0.0010000000474974513,18.56999969482422,897.7999877929688,20.149999618530273,494.29998779296875,17.5,15.859999656677246,79000.0,516.5999755859375,2392.0,34.29999923706055,210.89999389648438,296.3999938964844,199.35000610351562,1893.0,47.36000061035156,392.79998779296875,86.19999694824219,350.1000061035156
