Date,TCEHY,BABA,MOUTAI,1398.HK,PNGAY,PDD,CICHY,3968.HK,ACGBY,JD,LFC,BACHF,PTR,000333.SZ,XIACF,FOSHAN,600276.SS,CTGDF,002594.SZ,MINDRAY,002415.SZ,NIO,SNP,NTES,BIDU,600900.SS,002352.SZ,601166.SS,002475.SZ,000651.SZ,000001.SZ,002304.SZ,002714.SZ,2359.HK,600030.SS,601601.SS,CSUAY,600031.SS,WXXWY,600309.SS,2202.HK,601633.SS,300015.SZ,600887.SS,BKFCF,AS7.F,6862.HK,300059.SZ
2020-01-16,51.369998931884766,226.3000030517578,1118.8699951171875,5.900000095367432,24.760000228881836,39.099998474121094,17.059999465942383,40.95000076293945,10.6899995803833,40.18000030517578,14.270000457763672,0.4300000071525574,51.13999938964844,60.0,1.5770000219345093,108.0,87.63999938964844,89.80999755859375,53.4900016784668,188.44000244140625,36.5,3.990000009536743,60.22999954223633,69.05999755859375,142.61000061035156,18.020000457763672,37.189998626708984,19.530000686645508,43.0,69.33999633789062,16.520000457763672,116.2699966430664,89.68000030517578,72.0,25.360000610351562,38.61000061035156,8.0,16.8799991607666,9.0,54.34000015258789,32.150001525878906,8.859999656677246,41.119998931884766,33.27000045776367,0.7300000190734863,9.045999526977539,35.29999923706055,15.800000190734863
2020-01-17,51.45000076293945,225.89999389648438,1110.0,5.860000133514404,25.440000534057617,39.84000015258789,17.31999969482422,40.79999923706055,10.699999809265137,39.83000183105469,14.170000076293945,0.4399999976158142,51.630001068115234,59.9900016784668,1.6799999475479126,108.4800033569336,86.5,90.83999633789062,53.86000061035156,193.0800018310547,36.290000915527344,4.510000228881836,60.810001373291016,70.38800048828125,140.61000061035156,17.889999389648438,36.9900016784668,19.270000457763672,42.720001220703125,67.98999786376953,16.3799991607666,115.9800033569336,90.56999969482422,74.35710144042969,25.270000457763672,37.70000076293945,8.050000190734863,16.989999771118164,9.045000076293945,54.2599983215332,32.25,8.739999771118164,42.630001068115234,33.5,0.7300000190734863,8.9399995803833,35.400001525878906,15.789999961853027
2020-01-21,49.709999084472656,222.4499969482422,1081.0,5.769999980926514,24.59000015258789,38.58000183105469,16.690000534057617,40.0,10.5600004196167,39.275001525878906,13.59000015258789,0.4300000071525574,49.310001373291016,59.70000076293945,1.659999966621399,111.30000305175781,90.0999984741211,85.68000030517578,57.720001220703125,194.47999572753906,35.66999816894531,4.599999904632568,59.22999954223633,69.6780014038086,136.49000549316406,17.760000228881836,38.9900016784668,19.299999237060547,43.5,67.80000305175781,16.34000015258789,112.51000213623047,90.55999755859375,76.64289855957031,25.469999313354492,37.599998474121094,7.730000019073486,17.280000686645508,8.861669540405273,54.709999084472656,30.700000762939453,8.890000343322754,43.0,32.65999984741211,0.7300000190734863,8.5,33.54999923706055,15.920000076293945
2020-01-22,49.9900016784668,224.69000244140625,1070.0,5.679999828338623,25.100000381469727,39.95000076293945,16.65999984741211,39.599998474121094,10.5,40.529998779296875,13.649999618530273,0.41999998688697815,48.97999954223633,57.52000045776367,1.7999999523162842,111.5999984741211,90.3499984741211,83.0,56.5,195.0,34.79999923706055,5.420000076293945,58.95000076293945,68.50199890136719,138.5500030517578,17.780000686645508,38.61000061035156,19.020000457763672,43.5,66.1500015258789,15.920000076293945,109.9000015258789,87.87999725341797,75.92859649658203,24.979999542236328,36.72999954223633,7.739999771118164,16.299999237060547,9.010000228881836,53.400001525878906,30.549999237060547,8.600000381469727,42.5,32.060001373291016,0.7300000190734863,8.814000129699707,32.29999923706055,15.5
2020-01-23,49.02000045776367,217.92999267578125,1076.0,5.599999904632568,24.68000030517578,38.25,16.329999923706055,40.599998474121094,10.180000305175781,39.9900016784668,13.100000381469727,0.4000000059604645,48.0,56.099998474121094,1.7300000190734863,109.94999694824219,90.0199966430664,83.0,57.9900016784668,195.0,36.0099983215332,4.570000171661377,57.599998474121094,67.08399963378906,132.22000122070312,17.489999771118164,38.40999984741211,19.010000228881836,46.0,65.93000030517578,15.920000076293945,111.66000366210938,83.9000015258789,75.71430206298828,24.690000534057617,36.599998474121094,7.53000020980835,16.719999313354492,8.76200008392334,53.79999923706055,30.100000381469727,8.649999618530273,41.88999938964844,32.20000076293945,0.7300000190734863,8.449999809265137,32.400001525878906,15.600000381469727
2020-01-24,49.630001068115234,218.49000549316406,,5.579999923706055,24.809999465942383,38.5,16.5,40.25,10.199999809265137,40.7599983215332,13.199999809265137,0.4099999964237213,47.95000076293945,,1.7300000190734863,,,,,,,5.0,57.72999954223633,67.24800109863281,134.25,,,,,,,,,73.57140350341797,,,7.5,,9.076669692993164,,29.899999618530273,,,,0.7300000190734863,8.449999809265137,30.649999618530273,
2020-01-27,46.380001068115234,201.22000122070312,,,22.850000381469727,35.5099983215332,16.1200008392334,,9.739999771118164,36.9900016784668,12.170000076293945,0.4000000059604645,45.689998626708984,,1.600000023841858,,,,,,,3.990000009536743,55.13999938964844,63.56999969482422,122.0,,,,,,,,,,,,7.130000114440918,,8.739999771118164,,,,,,0.7300000190734863,8.5,,
2020-01-28,47.54999923706055,209.74000549316406,,,23.68000030517578,37.29999923706055,15.789999961853027,,9.800000190734863,38.380001068115234,12.520000457763672,0.4000000059604645,46.11000061035156,,1.659999966621399,,,,,,,4.25,55.4900016784668,64.91400146484375,128.0500030517578,,,,,,,,,,,,7.269999980926514,,8.533329963684082,,,,,,0.7300000190734863,8.350000381469727,,
2020-01-29,49.52000045776367,212.55999755859375,,5.340000152587891,23.600000381469727,37.5099983215332,15.850000381469727,39.400001525878906,9.899999618530273,39.189998626708984,12.649999618530273,0.38999998569488525,46.20000076293945,,1.6299999952316284,,,,,,,4.230000019073486,55.79999923706055,66.29199981689453,127.97000122070312,,,,,,,,,72.14289855957031,,,7.210000038146973,,8.835829734802246,,29.100000381469727,,,,0.7300000190734863,8.182000160217285,29.899999618530273,
2020-01-30,48.11000061035156,207.8800048828125,,5.329999923706055,23.06999969482422,35.650001525878906,15.319999694824219,39.0,9.720000267028809,38.20000076293945,12.3100004196167,0.38999998569488525,45.20000076293945,,1.5075000524520874,,,,,,,4.239999771118164,54.5,65.77999877929688,123.30000305175781,,,,,,,,,70.03569793701172,,,7.179999828338623,,8.449999809265137,,28.299999237060547,,,,0.7300000190734863,7.900000095367432,31.149999618530273,
2020-01-31,47.93000030517578,206.5,,5.289999961853027,23.0,35.72999954223633,15.460000038146973,38.5,9.630000114440918,38.04999923706055,12.069999694824219,0.38999998569488525,44.529998779296875,,1.5,,,,,,,4.019999980926514,53.380001068115234,65.34600067138672,123.19999694824219,,,,,,,,,68.85710144042969,,,7.0,,8.536669731140137,,28.0,,,,0.7300000190734863,7.96999979019165,29.850000381469727,
2020-02-03,48.7599983215332,208.6699981689453,985.0,5.199999809265137,22.549999237060547,35.0,15.380000114440918,37.70000076293945,9.649999618530273,38.0,11.90999984741211,0.4000000059604645,43.720001220703125,49.59000015258789,1.5499999523162842,96.48999786376953,80.58000183105469,73.80000305175781,53.849998474121094,187.67999267578125,32.400001525878906,3.5399999618530273,52.13999938964844,64.7959976196289,127.1500015258789,16.399999618530273,37.880001068115234,16.809999465942383,40.63999938964844,58.0,13.989999771118164,96.44000244140625,73.51000213623047,67.21430206298828,21.510000228881836,32.369998931884766,7.050000190734863,14.430000305175781,8.43632984161377,46.720001220703125,27.100000381469727,7.519999980926514,36.5,27.700000762939453,0.7300000190734863,7.650000095367432,29.200000762939453,13.569999694824219
2020-02-04,51.34000015258789,221.35000610351562,1015.0,5.269999980926514,23.639999389648438,36.43000030517578,15.479999542236328,38.5,9.75,40.310001373291016,12.319999694824219,0.4099999964237213,44.08000183105469,50.29999923706055,1.649999976158142,102.5,85.44000244140625,73.80000305175781,54.0,187.8699951171875,32.81999969482422,4.289999961853027,52.970001220703125,67.7760009765625,134.6999969482422,16.989999771118164,38.880001068115234,17.209999084472656,41.58000183105469,59.970001220703125,14.050000190734863,99.19999694824219,75.02999877929688,68.89289855957031,20.799999237060547,33.0,7.110000133514404,14.390000343322754,8.794329643249512,48.79999923706055,27.75,7.480000019073486,37.20000076293945,28.65999984741211,0.7300000190734863,8.09000015258789,30.25,13.0
2020-02-05,51.45000076293945,226.52000427246094,1050.0,5.260000228881836,24.049999237060547,37.09000015258789,15.829999923706055,38.79999923706055,9.760000228881836,40.86000061035156,12.529999732971191,0.4000000059604645,44.70000076293945,52.91999816894531,1.659999966621399,102.68000030517578,87.0,77.69999694824219,57.70000076293945,206.8800048828125,34.29999923706055,4.369999885559082,53.56999969482422,69.43599700927734,134.52000427246094,17.260000228881836,38.880001068115234,17.559999465942383,44.18000030517578,62.0,14.59000015258789,100.0,83.01000213623047,72.92859649658203,21.760000228881836,34.0,7.28000020980835,15.770000457763672,8.886670112609863,49.29999923706055,28.649999618530273,7.559999942779541,39.869998931884766,29.850000381469727,0.7300000190734863,8.118000030517578,32.45000076293945,13.649999618530273
2020-02-06,51.290000915527344,223.1300048828125,1059.4300537109375,5.409999847412109,24.010000228881836,36.27000045776367,16.3799991607666,39.29999923706055,9.90999984741211,40.40999984741211,12.59000015258789,0.4000000059604645,45.15999984741211,52.869998931884766,1.6399999856948853,104.16999816894531,89.44999694824219,78.9000015258789,58.45000076293945,229.99000549316406,35.11000061035156,4.199999809265137,54.75,68.03800201416016,132.25,17.450000762939453,42.45000076293945,17.649999618530273,44.29999923706055,63.5,14.8100004196167,103.30000305175781,84.9800033569336,73.57140350341797,22.100000381469727,33.790000915527344,7.480000019073486,15.899999618530273,9.063329696655273,49.529998779296875,29.25,7.659999847412109,39.380001068115234,29.850000381469727,0.7300000190734863,7.989999771118164,30.700000762939453,13.800000190734863
2020-02-07,51.099998474121094,217.4600067138672,1070.010009765625,5.420000076293945,23.649999618530273,36.209999084472656,16.719999313354492,38.5,9.880000114440918,39.81999969482422,12.4399995803833,0.38999998569488525,44.58000183105469,53.5,1.6699999570846558,104.58000183105469,90.5,80.2699966430664,60.7400016784668,221.89999389648438,35.0,4.019999980926514,53.93000030517578,69.3499984741211,131.02000427246094,17.200000762939453,44.68000030517578,17.469999313354492,43.900001525878906,62.400001525878906,14.600000381469727,101.29000091552734,88.9000015258789,77.92859649658203,22.479999542236328,33.369998931884766,7.179999828338623,15.880000114440918,9.155830383300781,49.47999954223633,29.350000381469727,7.71999979019165,40.0,30.25,0.7300000190734863,7.800000190734863,32.0,14.449999809265137
